2023/08/18,23:10:14.562,1906_BAL2_B142_0000_MAG_5,373382.05,804143.68,307.41,4.32,-4.01,19.87,15.97,144.08,50713.98,1252.00
2023/08/18,23:10:14.630,1906_BAL2_B142_0000_MAG_5,373381.93,804143.78,307.41,4.32,-4.01,19.81,15.97,144.08,50713.97,1248.00
2023/08/18,23:10:14.793,1906_BAL2_B142_0000_MAG_5,373381.65,804144.01,307.41,4.32,-3.8,19.74,15.97,144.08,50713.95,1240.00
2023/08/18,23:10:14.915,1906_BAL2_B142_0000_MAG_5,373381.44,804144.18,307.41,4.32,-3.91,19.69,15.97,144.08,50713.94,1250.00
2023/08/18,23:10:14.946,1906_BAL2_B142_0000_MAG_5,373381.38,804144.22,307.41,4.32,-3.91,19.64,15.97,144.08,50713.94,1262.00
2023/08/18,23:10:15.016,1906_BAL2_B142_0000_MAG_5,373381.32,804144.38,307.41,4.32,-3.97,19.59,15.97,144.09,50713.98,1262.00
2023/08/18,23:10:15.179,1906_BAL2_B142_0000_MAG_5,373381.04,804144.61,307.41,4.32,-4.01,19.54,15.97,144.09,50713.99,1252.00
2023/08/18,23:10:15.264,1906_BAL2_B142_0000_MAG_5,373380.9,804144.73,307.41,4.32,-4.04,19.47,15.97,144.09,50713.97,1238.00
2023/08/18,23:10:15.363,1906_BAL2_B142_0000_MAG_5,373380.72,804144.87,307.41,4.32,-4.04,19.42,15.97,144.09,50713.95,1233.00
2023/08/18,23:10:15.449,1906_BAL2_B142_0000_MAG_5,373380.58,804144.99,307.41,4.32,-3.97,19.38,15.97,144.08,50713.92,1230.00
2023/08/18,23:10:15.534,1906_BAL2_B142_0000_MAG_5,373380.43,804145.11,307.41,4.32,-3.96,19.33,16.54,144.08,50713.9,1230.00
2023/08/18,23:10:15.680,1906_BAL2_B142_0000_MAG_5,373380.24,804145.39,307.42,4.33,-3.95,19.28,16.54,144.06,50713.93,1230.00
2023/08/18,23:10:15.781,1906_BAL2_B142_0000_MAG_5,373380.06,804145.53,307.42,4.33,-3.89,19.22,16.54,144.06,50713.88,1221.00
2023/08/18,23:10:15.849,1906_BAL2_B142_0000_MAG_5,373379.95,804145.63,307.42,4.33,-3.89,19.14,16.54,144.06,50713.88,1204.00
2023/08/18,23:10:15.935,1906_BAL2_B142_0000_MAG_5,373379.8,804145.75,307.42,4.33,-3.9,19.08,16.54,144.06,50713.88,1187.00
2023/08/18,23:10:16.104,1906_BAL2_B142_0000_MAG_5,373379.51,804145.99,307.42,4.33,-3.79,19.03,16.54,144.06,50713.85,1177.00
2023/08/18,23:10:16.219,1906_BAL2_B142_0000_MAG_5,373379.35,804146.21,307.45,4.34,-3.68,18.99,16.54,144.03,50713.82,1177.00
2023/08/18,23:10:16.250,1906_BAL2_B142_0000_MAG_5,373379.3,804146.26,307.45,4.34,-3.82,18.95,16.54,144.03,50713.79,1167.00
2023/08/18,23:10:16.335,1906_BAL2_B142_0000_MAG_5,373379.15,804146.38,307.45,4.34,-3.82,18.91,16.54,144.02,50713.79,1157.00
2023/08/18,23:10:16.420,1906_BAL2_B142_0000_MAG_5,373379.01,804146.49,307.45,4.34,-3.95,18.85,16.54,144.02,50713.77,1155.00
2023/08/18,23:10:16.583,1906_BAL2_B142_0000_MAG_5,373378.73,804146.72,307.45,4.34,-3.98,18.81,16.54,144.02,50713.76,1165.00
2023/08/18,23:10:16.668,1906_BAL2_B142_0000_MAG_5,373378.58,804146.84,307.45,4.34,-4.11,18.73,17.11,144.02,50713.72,1174.00
2023/08/18,23:10:16.767,1906_BAL2_B142_0000_MAG_5,373378.45,804147.04,307.45,4.34,-4.15,18.68,17.11,144.0,50713.72,1187.00
2023/08/18,23:10:16.836,1906_BAL2_B142_0000_MAG_5,373378.33,804147.14,307.45,4.34,-4.15,18.6,17.11,144.0,50713.72,1208.00
2023/08/18,23:10:17.006,1906_BAL2_B142_0000_MAG_5,373378.04,804147.38,307.45,4.34,-4.06,18.52,17.11,143.99,50713.72,1228.00
2023/08/18,23:10:17.122,1906_BAL2_B142_0000_MAG_5,373377.84,804147.54,307.45,4.34,-4.19,18.47,17.11,143.99,50713.72,1233.00
2023/08/18,23:10:17.154,1906_BAL2_B142_0000_MAG_5,373377.79,804147.59,307.45,4.34,-4.19,18.4,17.11,143.99,50713.74,1226.00
2023/08/18,23:10:17.249,1906_BAL2_B142_0000_MAG_5,373377.62,804147.72,307.45,4.34,-4.19,18.35,17.11,143.98,50713.69,1204.00
2023/08/18,23:10:17.407,1906_BAL2_B142_0000_MAG_5,373377.38,804147.99,307.56,4.35,-4.18,18.27,17.11,144.0,50713.65,1187.00
2023/08/18,23:10:17.508,1906_BAL2_B142_0000_MAG_5,373377.21,804148.13,307.56,4.35,-4.19,18.21,17.11,144.0,50713.67,1177.00
2023/08/18,23:10:17.538,1906_BAL2_B142_0000_MAG_5,373377.16,804148.18,307.56,4.35,-4.19,18.16,17.11,144.0,50713.63,1179.00
2023/08/18,23:10:17.639,1906_BAL2_B142_0000_MAG_5,373376.98,804148.32,307.56,4.35,-4.12,18.12,17.11,144.0,50713.6,1184.00
2023/08/18,23:10:17.723,1906_BAL2_B142_0000_MAG_5,373376.83,804148.44,307.56,4.35,-4.12,18.1,17.63,143.99,50713.59,1196.00
2023/08/18,23:10:17.887,1906_BAL2_B142_0000_MAG_5,373376.55,804148.67,307.56,4.35,-3.78,18.06,17.63,143.99,50713.62,1213.00
2023/08/18,23:10:17.970,1906_BAL2_B142_0000_MAG_5,373376.53,804148.93,307.56,4.35,-3.78,18.02,17.63,144.05,50713.56,1226.00
2023/08/18,23:10:18.040,1906_BAL2_B142_0000_MAG_5,373376.41,804149.03,307.56,4.35,-3.84,17.97,17.63,144.05,50713.6,1238.00
2023/08/18,23:10:18.140,1906_BAL2_B142_0000_MAG_5,373376.24,804149.17,307.56,4.35,-3.92,17.92,17.63,144.05,50713.59,1240.00
2023/08/18,23:10:18.283,1906_BAL2_B142_0000_MAG_5,373375.99,804149.37,307.56,4.35,-3.86,17.88,17.63,144.04,50713.6,1240.00
2023/08/18,23:10:18.371,1906_BAL2_B142_0000_MAG_5,373375.84,804149.5,307.56,4.35,-3.86,17.84,17.63,144.04,50713.59,1233.00
2023/08/18,23:10:18.456,1906_BAL2_B142_0000_MAG_5,373375.69,804149.62,307.56,4.35,-3.86,17.81,17.63,144.04,50713.58,1235.00
2023/08/18,23:10:18.526,1906_BAL2_B142_0000_MAG_5,373375.57,804149.72,307.56,4.35,-3.93,17.78,17.63,144.04,50713.52,1240.00
2023/08/18,23:10:18.711,1906_BAL2_B142_0000_MAG_5,373375.33,804150.08,307.59,4.35,-3.83,17.77,17.63,144.09,50713.56,1250.00
2023/08/18,23:10:18.757,1906_BAL2_B142_0000_MAG_5,373375.25,804150.14,307.59,4.35,-3.71,17.72,17.63,144.09,50713.56,1248.00
2023/08/18,23:10:18.857,1906_BAL2_B142_0000_MAG_5,373375.08,804150.29,307.59,4.35,-3.71,17.68,18.09,144.09,50713.56,1248.00
2023/08/18,23:10:18.942,1906_BAL2_B142_0000_MAG_5,373374.93,804150.41,307.59,4.35,-3.81,17.62,18.09,144.09,50713.54,1252.00
2023/08/18,23:10:19.026,1906_BAL2_B142_0000_MAG_5,373374.79,804150.53,307.59,4.35,-3.8,17.6,18.09,144.09,50713.56,1257.00
2023/08/18,23:10:19.183,1906_BAL2_B142_0000_MAG_5,373374.57,804150.81,307.58,4.35,-3.6,17.55,18.09,144.09,50713.52,1257.00
2023/08/18,23:10:19.259,1906_BAL2_B142_0000_MAG_5,373374.44,804150.92,307.58,4.35,-3.6,17.54,18.09,144.09,50713.51,1262.00
2023/08/18,23:10:19.343,1906_BAL2_B142_0000_MAG_5,373374.29,804151.04,307.58,4.35,-3.6,17.45,18.09,144.09,50713.54,1267.00
2023/08/18,23:10:19.427,1906_BAL2_B142_0000_MAG_5,373374.14,804151.16,307.58,4.35,-3.71,17.4,18.09,144.09,50713.53,1262.00
2023/08/18,23:10:19.590,1906_BAL2_B142_0000_MAG_5,373373.86,804151.39,307.58,4.35,-3.7,17.35,18.09,144.09,50713.52,1245.00
2023/08/18,23:10:19.675,1906_BAL2_B142_0000_MAG_5,373373.71,804151.51,307.58,4.35,-3.75,17.29,18.09,144.08,50713.51,1216.00
2023/08/18,23:10:19.760,1906_BAL2_B142_0000_MAG_5,373373.62,804151.69,307.58,4.35,-3.92,17.25,18.09,144.05,50713.49,1196.00
2023/08/18,23:10:19.845,1906_BAL2_B142_0000_MAG_5,373373.48,804151.81,307.58,4.35,-3.92,17.2,18.09,144.05,50713.46,1199.00
2023/08/18,23:10:19.930,1906_BAL2_B142_0000_MAG_5,373373.33,804151.93,307.58,4.35,-3.95,17.17,18.61,144.05,50713.45,1201.00
2023/08/18,23:10:20.076,1906_BAL2_B142_0000_MAG_5,373373.07,804152.14,307.58,4.35,-3.82,17.15,18.61,144.04,50713.44,1206.00
2023/08/18,23:10:20.177,1906_BAL2_B142_0000_MAG_5,373372.9,804152.28,307.58,4.35,-3.87,17.08,18.61,144.04,50713.45,1206.00
2023/08/18,23:10:20.250,1906_BAL2_B142_0000_MAG_5,373372.77,804152.39,307.58,4.35,-4.06,17.03,18.61,144.04,50713.44,1199.00
2023/08/18,23:10:20.331,1906_BAL2_B142_0000_MAG_5,373372.63,804152.5,307.58,4.35,-4.06,16.98,18.61,144.04,50713.4,1194.00
2023/08/18,23:10:20.493,1906_BAL2_B142_0000_MAG_5,373372.48,804152.93,307.66,4.36,-4.09,16.95,18.61,143.98,50713.45,1194.00
2023/08/18,23:10:20.578,1906_BAL2_B142_0000_MAG_5,373372.34,804153.05,307.66,4.36,-4.04,16.87,18.61,143.97,50713.42,1206.00
2023/08/18,23:10:20.646,1906_BAL2_B142_0000_MAG_5,373372.22,804153.15,307.66,4.36,-4.12,16.75,18.61,143.97,50713.38,1204.00
2023/08/18,23:10:20.732,1906_BAL2_B142_0000_MAG_5,373372.07,804153.27,307.66,4.36,-4.12,16.71,18.61,143.96,50713.37,1191.00
2023/08/18,23:10:20.894,1906_BAL2_B142_0000_MAG_5,373371.79,804153.5,307.66,4.36,-4.12,16.65,18.61,143.96,50713.33,1172.00
2023/08/18,23:10:20.963,1906_BAL2_B142_0000_MAG_5,373371.67,804153.6,307.66,4.36,-4.12,16.58,18.61,143.95,50713.35,1160.00
2023/08/18,23:10:21.064,1906_BAL2_B142_0000_MAG_5,373371.59,804153.88,307.66,4.36,-4.12,16.55,19.13,143.95,50713.31,1157.00
2023/08/18,23:10:21.149,1906_BAL2_B142_0000_MAG_5,373371.45,804154.0,307.66,4.36,-4.19,16.5,19.13,143.95,50713.29,1152.00
2023/08/18,23:10:21.233,1906_BAL2_B142_0000_MAG_5,373371.3,804154.12,307.66,4.36,-4.19,16.46,19.13,143.95,50713.28,1160.00
2023/08/18,23:10:21.380,1906_BAL2_B142_0000_MAG_5,373371.05,804154.33,307.66,4.36,-4.17,16.42,19.13,143.94,50713.24,1172.00
2023/08/18,23:10:21.465,1906_BAL2_B142_0000_MAG_5,373370.9,804154.45,307.66,4.36,-4.17,16.37,19.13,143.93,50713.28,1187.00
2023/08/18,23:10:21.550,1906_BAL2_B142_0000_MAG_5,373370.75,804154.58,307.66,4.36,-4.13,16.34,19.13,143.93,50713.24,1206.00
2023/08/18,23:10:21.635,1906_BAL2_B142_0000_MAG_5,373370.68,804154.8,307.63,4.36,-4.0,16.33,19.13,143.97,50713.29,1226.00
2023/08/18,23:10:21.798,1906_BAL2_B142_0000_MAG_5,373370.4,804155.04,307.63,4.36,-4.01,16.28,19.13,143.97,50713.28,1238.00
2023/08/18,23:10:21.866,1906_BAL2_B142_0000_MAG_5,373370.29,804155.13,307.63,4.36,-4.09,16.25,19.13,143.96,50713.26,1243.00
2023/08/18,23:10:21.951,1906_BAL2_B142_0000_MAG_5,373370.14,804155.26,307.63,4.36,-4.09,16.24,19.13,143.96,50713.3,1250.00
2023/08/18,23:10:22.036,1906_BAL2_B142_0000_MAG_5,373369.99,804155.38,307.63,4.36,-4.04,16.24,19.13,143.96,50713.26,1255.00
2023/08/18,23:10:22.199,1906_BAL2_B142_0000_MAG_5,373369.77,804155.69,307.63,4.36,-3.93,16.21,19.54,144.0,50713.28,1262.00
2023/08/18,23:10:22.283,1906_BAL2_B142_0000_MAG_5,373369.62,804155.81,307.63,4.36,-3.85,16.19,19.54,144.0,50713.26,1274.00
2023/08/18,23:10:22.352,1906_BAL2_B142_0000_MAG_5,373369.51,804155.91,307.63,4.36,-3.85,16.16,19.54,144.0,50713.26,1282.00
2023/08/18,23:10:22.451,1906_BAL2_B142_0000_MAG_5,373369.33,804156.06,307.63,4.36,-3.79,16.1,19.54,143.99,50713.26,1292.00
2023/08/18,23:10:22.522,1906_BAL2_B142_0000_MAG_5,373369.21,804156.16,307.63,4.36,-3.75,16.08,19.54,143.99,50713.29,1289.00
2023/08/18,23:10:22.699,1906_BAL2_B142_0000_MAG_5,373368.91,804156.42,307.63,4.36,-3.69,16.03,19.54,143.99,50713.26,1284.00
2023/08/18,23:10:22.769,1906_BAL2_B142_0000_MAG_5,373368.82,804156.56,307.63,4.36,-3.61,15.98,19.54,144.0,50713.24,1274.00
2023/08/18,23:10:22.853,1906_BAL2_B142_0000_MAG_5,373368.67,804156.69,307.63,4.36,-3.61,15.83,19.54,144.0,50713.22,1272.00
2023/08/18,23:10:22.937,1906_BAL2_B142_0000_MAG_5,373368.53,804156.81,307.63,4.36,-3.68,15.76,19.54,144.0,50713.21,1277.00
2023/08/18,23:10:23.122,1906_BAL2_B142_0000_MAG_5,373368.21,804157.07,307.63,4.36,-3.79,15.68,19.54,143.99,50713.17,1277.00
2023/08/18,23:10:23.185,1906_BAL2_B142_0000_MAG_5,373368.1,804157.16,307.63,4.36,-3.79,15.62,19.54,143.99,50713.24,1279.00
2023/08/18,23:10:23.270,1906_BAL2_B142_0000_MAG_5,373367.96,804157.28,307.63,4.36,-3.86,15.54,20.0,143.99,50713.21,1289.00
2023/08/18,23:10:23.338,1906_BAL2_B142_0000_MAG_5,373367.84,804157.38,307.63,4.36,-3.86,15.49,20.0,143.99,50713.2,1299.00
2023/08/18,23:10:23.454,1906_BAL2_B142_0000_MAG_5,373367.68,804157.61,307.69,4.37,-3.92,15.43,20.0,143.95,50713.23,1296.00
2023/08/18,23:10:23.602,1906_BAL2_B142_0000_MAG_5,373367.42,804157.82,307.69,4.37,-4.02,15.36,20.0,143.95,50713.17,1274.00
2023/08/18,23:10:23.656,1906_BAL2_B142_0000_MAG_5,373367.33,804157.9,307.69,4.37,-4.02,15.3,20.0,143.95,50713.17,1245.00
2023/08/18,23:10:23.756,1906_BAL2_B142_0000_MAG_5,373367.16,804158.04,307.69,4.37,-3.89,15.25,20.0,143.95,50713.12,1218.00
2023/08/18,23:10:23.824,1906_BAL2_B142_0000_MAG_5,373367.04,804158.14,307.69,4.37,-3.89,15.22,20.0,143.95,50713.11,1191.00
2023/08/18,23:10:23.972,1906_BAL2_B142_0000_MAG_5,373366.83,804158.41,307.69,4.37,-3.74,15.19,20.0,143.93,50713.06,1167.00
2023/08/18,23:10:24.072,1906_BAL2_B142_0000_MAG_5,373366.65,804158.56,307.69,4.37,-3.68,15.16,20.0,143.93,50713.03,1145.00
2023/08/18,23:10:24.156,1906_BAL2_B142_0000_MAG_5,373366.51,804158.68,307.69,4.37,-3.81,15.14,20.0,143.92,50713.01,1140.00
2023/08/18,23:10:24.257,1906_BAL2_B142_0000_MAG_5,373366.33,804158.82,307.69,4.37,-3.89,15.1,20.0,143.92,50713.04,1145.00
2023/08/18,23:10:24.389,1906_BAL2_B142_0000_MAG_5,373366.11,804159.01,307.69,4.37,-3.82,15.09,20.42,143.91,50713.0,1150.00
2023/08/18,23:10:24.474,1906_BAL2_B142_0000_MAG_5,373365.96,804159.13,307.69,4.37,-3.82,15.13,20.42,143.91,50712.99,1152.00
2023/08/18,23:10:24.557,1906_BAL2_B142_0000_MAG_5,373365.93,804159.42,307.77,4.37,-3.84,15.1,20.42,143.9,50712.99,1165.00
2023/08/18,23:10:24.642,1906_BAL2_B142_0000_MAG_5,373365.78,804159.54,307.77,4.37,-3.93,15.05,20.42,143.89,50712.96,1169.00
2023/08/18,23:10:24.742,1906_BAL2_B142_0000_MAG_5,373365.61,804159.68,307.77,4.37,-4.0,15.03,20.42,143.89,50712.94,1174.00
2023/08/18,23:10:24.875,1906_BAL2_B142_0000_MAG_5,373365.38,804159.87,307.77,4.37,-4.01,15.0,20.42,143.88,50712.97,1177.00
2023/08/18,23:10:24.979,1906_BAL2_B142_0000_MAG_5,373365.2,804160.02,307.77,4.37,-4.01,14.99,20.42,143.88,50712.92,1187.00
2023/08/18,23:10:25.058,1906_BAL2_B142_0000_MAG_5,373365.06,804160.14,307.77,4.37,-3.98,14.97,20.42,143.87,50712.94,1201.00
2023/08/18,23:10:25.128,1906_BAL2_B142_0000_MAG_5,373365.03,804160.35,307.75,4.36,-3.95,14.95,20.42,143.89,50712.92,1221.00
2023/08/18,23:10:25.290,1906_BAL2_B142_0000_MAG_5,373364.75,804160.59,307.75,4.36,-3.98,14.93,20.42,143.89,50712.97,1230.00
2023/08/18,23:10:25.376,1906_BAL2_B142_0000_MAG_5,373364.61,804160.71,307.75,4.36,-3.97,14.91,20.42,143.88,50712.96,1235.00
2023/08/18,23:10:25.475,1906_BAL2_B142_0000_MAG_5,373364.44,804160.85,307.75,4.36,-3.97,14.89,20.83,143.88,50712.97,1248.00
2023/08/18,23:10:25.544,1906_BAL2_B142_0000_MAG_5,373364.32,804160.95,307.75,4.36,-3.93,14.85,20.83,143.88,50712.94,1252.00
2023/08/18,23:10:25.691,1906_BAL2_B142_0000_MAG_5,373364.06,804161.16,307.75,4.36,-3.92,14.79,20.83,143.87,50712.92,1260.00
2023/08/18,23:10:25.776,1906_BAL2_B142_0000_MAG_5,373363.98,804161.38,307.75,4.36,-3.94,14.74,20.83,143.89,50712.91,1260.00
2023/08/18,23:10:25.871,1906_BAL2_B142_0000_MAG_5,373363.82,804161.51,307.75,4.36,-3.94,14.74,20.83,143.89,50712.94,1255.00
2023/08/18,23:10:25.977,1906_BAL2_B142_0000_MAG_5,373363.64,804161.66,307.75,4.36,-4.06,6.17,20.83,143.88,50712.94,1257.00
2023/08/18,23:10:26.030,1906_BAL2_B142_0000_MAG_5,373363.55,804161.74,307.75,4.36,-4.18,6.17,20.83,143.88,50712.91,1267.00
2023/08/18,23:10:26.194,1906_BAL2_B142_0000_MAG_5,373363.27,804161.98,307.75,4.36,-4.21,14.53,20.83,143.88,50712.97,1272.00
2023/08/18,23:10:26.262,1906_BAL2_B142_0000_MAG_5,373363.15,804162.08,307.75,4.36,-4.21,14.49,20.83,143.88,50712.94,1274.00
2023/08/18,23:10:26.347,1906_BAL2_B142_0000_MAG_5,373363.01,804162.2,307.75,4.36,-4.21,14.47,20.83,143.87,50712.97,1272.00
2023/08/18,23:10:26.447,1906_BAL2_B142_0000_MAG_5,373363.01,804162.61,307.78,4.37,-4.17,14.43,20.83,143.87,50712.94,1255.00
2023/08/18,23:10:26.595,1906_BAL2_B142_0000_MAG_5,373362.75,804162.82,307.78,4.37,-4.08,14.43,21.19,143.87,50712.9,1238.00
2023/08/18,23:10:26.709,1906_BAL2_B142_0000_MAG_5,373362.56,804162.99,307.78,4.37,-4.06,14.43,21.19,143.87,50712.85,1223.00
2023/08/18,23:10:26.763,1906_BAL2_B142_0000_MAG_5,373362.47,804163.07,307.78,4.37,-4.04,14.4,21.19,143.87,50712.88,1211.00
2023/08/18,23:10:26.848,1906_BAL2_B142_0000_MAG_5,373362.32,804163.19,307.78,4.37,-4.04,14.37,21.19,143.87,50712.85,1191.00
2023/08/18,23:10:26.991,1906_BAL2_B142_0000_MAG_5,373362.17,804163.54,307.78,4.37,-3.99,14.3,21.19,143.84,50712.85,1152.00
2023/08/18,23:10:27.080,1906_BAL2_B142_0000_MAG_5,373362.01,804163.67,307.78,4.37,-3.93,14.28,21.19,143.84,50712.83,1125.00
2023/08/18,23:10:27.174,1906_BAL2_B142_0000_MAG_5,373361.85,804163.8,307.78,4.37,-3.87,14.25,21.19,143.84,50712.78,1130.00
2023/08/18,23:10:27.333,1906_BAL2_B142_0000_MAG_5,373361.58,804164.03,307.78,4.37,-3.86,14.29,21.19,143.84,50712.81,1194.00
2023/08/18,23:10:27.481,1906_BAL2_B142_0000_MAG_5,373361.33,804164.25,307.78,4.37,-3.91,14.27,21.19,143.83,50712.83,1211.00
2023/08/18,23:10:27.564,1906_BAL2_B142_0000_MAG_5,373361.18,804164.37,307.78,4.37,-4.01,14.23,21.19,143.83,50712.82,1228.00
2023/08/18,23:10:27.665,1906_BAL2_B142_0000_MAG_5,373361.1,804164.64,307.72,4.37,-4.06,14.22,21.5,143.81,50712.83,1240.00
