2023/08/18,23:10:13.027,1906_BAL2_B142_0000_MAG_8,373387.43,804145.18,307.39,4.31,-3.8,19.24,12.87,144.12,50715.02,1445.00
2023/08/18,23:10:13.095,1906_BAL2_B142_0000_MAG_8,373387.31,804145.27,307.39,4.31,-3.8,19.23,12.87,144.11,50715.07,1436.00
2023/08/18,23:10:13.326,1906_BAL2_B142_0000_MAG_8,373386.97,804145.66,307.43,4.33,-3.9,19.15,13.13,144.14,50715.05,1423.00
2023/08/18,23:10:13.411,1906_BAL2_B142_0000_MAG_8,373386.83,804145.78,307.43,4.33,-3.92,19.13,13.13,144.14,50715.07,1418.00
2023/08/18,23:10:13.496,1906_BAL2_B142_0000_MAG_8,373386.68,804145.9,307.43,4.33,-3.98,19.34,13.13,144.13,50715.07,1411.00
2023/08/18,23:10:13.576,1906_BAL2_B142_0000_MAG_8,373386.54,804146.01,307.43,4.33,-3.98,19.14,13.13,144.13,50715.09,1404.00
2023/08/18,23:10:13.729,1906_BAL2_B142_0000_MAG_8,373386.27,804146.22,307.43,4.33,-3.91,19.21,13.13,144.13,50715.05,1399.00
2023/08/18,23:10:13.812,1906_BAL2_B142_0000_MAG_8,373386.27,804146.49,307.43,4.32,-3.71,19.01,13.13,144.19,50715.09,1399.00
2023/08/18,23:10:13.875,1906_BAL2_B142_0000_MAG_8,373386.17,804146.58,307.43,4.32,-3.71,19.15,13.13,144.18,50715.09,1396.00
2023/08/18,23:10:13.976,1906_BAL2_B142_0000_MAG_8,373385.99,804146.72,307.43,4.32,-3.78,18.93,13.13,144.18,50715.05,1394.00
2023/08/18,23:10:14.145,1906_BAL2_B142_0000_MAG_8,373385.7,804146.96,307.43,4.32,-3.9,18.91,13.13,144.18,50715.07,1389.00
2023/08/18,23:10:14.246,1906_BAL2_B142_0000_MAG_8,373385.53,804147.1,307.43,4.32,-3.77,18.93,13.13,144.18,50715.07,1387.00
2023/08/18,23:10:14.315,1906_BAL2_B142_0000_MAG_8,373385.41,804147.19,307.43,4.32,-3.77,19.0,13.13,144.18,50715.07,1379.00
2023/08/18,23:10:14.414,1906_BAL2_B142_0000_MAG_8,373385.34,804147.44,307.41,4.32,-3.86,18.91,13.55,144.22,50715.08,1370.00
2023/08/18,23:10:14.462,1906_BAL2_B142_0000_MAG_8,373385.25,804147.51,307.41,4.32,-3.86,18.8,13.55,144.22,50715.05,1370.00
2023/08/18,23:10:14.630,1906_BAL2_B142_0000_MAG_8,373384.96,804147.75,307.41,4.32,-3.91,18.8,13.55,144.22,50715.11,1370.00
2023/08/18,23:10:14.715,1906_BAL2_B142_0000_MAG_8,373384.82,804147.86,307.41,4.32,-3.91,18.7,13.55,144.21,50715.07,1377.00
2023/08/18,23:10:14.793,1906_BAL2_B142_0000_MAG_8,373384.68,804147.97,307.41,4.32,-3.8,18.65,13.55,144.21,50715.09,1379.00
2023/08/18,23:10:14.915,1906_BAL2_B142_0000_MAG_8,373384.47,804148.15,307.41,4.32,-3.91,18.6,13.55,144.21,50715.07,1377.00
2023/08/18,23:10:15.017,1906_BAL2_B142_0000_MAG_8,373384.36,804148.36,307.41,4.33,-3.97,18.8,13.55,144.23,50715.07,1372.00
2023/08/18,23:10:15.116,1906_BAL2_B142_0000_MAG_8,373384.19,804148.5,307.41,4.33,-4.01,18.87,13.55,144.22,50715.09,1370.00
2023/08/18,23:10:15.179,1906_BAL2_B142_0000_MAG_8,373384.08,804148.58,307.41,4.33,-4.01,18.47,13.55,144.22,50715.07,1367.00
2023/08/18,23:10:15.279,1906_BAL2_B142_0000_MAG_8,373383.9,804148.73,307.41,4.33,-4.04,18.42,13.55,144.22,50715.07,1370.00
2023/08/18,23:10:15.449,1906_BAL2_B142_0000_MAG_8,373383.61,804148.96,307.41,4.33,-3.97,18.27,13.55,144.22,50715.05,1370.00
2023/08/18,23:10:15.533,1906_BAL2_B142_0000_MAG_8,373383.47,804149.08,307.41,4.33,-3.96,18.36,14.06,144.21,50715.07,1372.00
2023/08/18,23:10:15.618,1906_BAL2_B142_0000_MAG_8,373383.38,804149.27,307.42,4.33,-3.95,18.27,14.06,144.2,50715.02,1375.00
2023/08/18,23:10:15.680,1906_BAL2_B142_0000_MAG_8,373383.27,804149.36,307.42,4.33,-3.95,18.14,14.06,144.2,50715.05,1365.00
2023/08/18,23:10:15.781,1906_BAL2_B142_0000_MAG_8,373383.1,804149.5,307.42,4.33,-3.89,18.89,14.06,144.19,50715.02,1362.00
2023/08/18,23:10:15.935,1906_BAL2_B142_0000_MAG_8,373382.83,804149.72,307.42,4.33,-3.9,18.23,14.06,144.19,50715.05,1360.00
2023/08/18,23:10:16.019,1906_BAL2_B142_0000_MAG_8,373382.69,804149.84,307.42,4.33,-3.79,17.91,14.06,144.19,50715.0,1362.00
2023/08/18,23:10:16.104,1906_BAL2_B142_0000_MAG_8,373382.54,804149.96,307.42,4.33,-3.79,17.97,14.06,144.18,50715.02,1365.00
2023/08/18,23:10:16.219,1906_BAL2_B142_0000_MAG_8,373382.39,804150.18,307.45,4.34,-3.68,17.82,14.06,144.16,50715.02,1372.00
2023/08/18,23:10:16.335,1906_BAL2_B142_0000_MAG_8,373382.19,804150.34,307.45,4.34,-3.82,17.73,14.06,144.16,50715.0,1372.00
2023/08/18,23:10:16.421,1906_BAL2_B142_0000_MAG_8,373382.05,804150.46,307.45,4.34,-3.95,17.72,14.06,144.15,50715.0,1370.00
2023/08/18,23:10:16.505,1906_BAL2_B142_0000_MAG_8,373381.9,804150.58,307.45,4.34,-3.98,17.66,14.06,144.15,50714.98,1365.00
2023/08/18,23:10:16.583,1906_BAL2_B142_0000_MAG_8,373381.77,804150.69,307.45,4.34,-3.98,17.56,14.63,144.15,50715.0,1362.00
2023/08/18,23:10:16.767,1906_BAL2_B142_0000_MAG_8,373381.49,804151.01,307.45,4.34,-4.15,17.52,14.63,144.13,50714.98,1370.00
2023/08/18,23:10:16.836,1906_BAL2_B142_0000_MAG_8,373381.37,804151.11,307.45,4.34,-4.15,17.46,14.63,144.12,50714.95,1377.00
2023/08/18,23:10:16.906,1906_BAL2_B142_0000_MAG_8,373381.25,804151.2,307.45,4.34,-4.01,17.48,14.63,144.12,50714.98,1379.00
2023/08/18,23:10:17.006,1906_BAL2_B142_0000_MAG_8,373381.08,804151.35,307.45,4.34,-4.06,17.42,14.63,144.12,50714.95,1384.00
2023/08/18,23:10:17.123,1906_BAL2_B142_0000_MAG_8,373380.88,804151.51,307.45,4.34,-4.19,17.39,14.63,144.11,50714.93,1382.00
2023/08/18,23:10:17.249,1906_BAL2_B142_0000_MAG_8,373380.66,804151.69,307.45,4.34,-4.19,17.35,14.63,144.11,50714.93,1387.00
2023/08/18,23:10:17.322,1906_BAL2_B142_0000_MAG_8,373380.53,804151.79,307.45,4.34,-4.19,17.33,14.63,144.1,50714.93,1392.00
2023/08/18,23:10:17.407,1906_BAL2_B142_0000_MAG_8,373380.43,804151.95,307.56,4.33,-4.18,17.18,14.63,144.14,50714.93,1399.00
2023/08/18,23:10:17.508,1906_BAL2_B142_0000_MAG_8,373380.26,804152.09,307.56,4.33,-4.19,17.22,14.63,144.13,50714.93,1401.00
2023/08/18,23:10:17.639,1906_BAL2_B142_0000_MAG_8,373380.03,804152.28,307.56,4.33,-4.12,17.01,14.63,144.13,50714.91,1404.00
2023/08/18,23:10:17.723,1906_BAL2_B142_0000_MAG_8,373379.88,804152.4,307.56,4.33,-4.12,17.04,15.15,144.13,50714.89,1401.00
2023/08/18,23:10:17.808,1906_BAL2_B142_0000_MAG_8,373379.74,804152.52,307.56,4.33,-3.92,17.03,15.15,144.12,50714.89,1396.00
2023/08/18,23:10:17.887,1906_BAL2_B142_0000_MAG_8,373379.6,804152.63,307.56,4.33,-3.78,16.96,15.15,144.12,50714.91,1392.00
2023/08/18,23:10:18.040,1906_BAL2_B142_0000_MAG_8,373379.46,804152.99,307.56,4.34,-3.84,17.84,15.15,144.18,50714.84,1392.00
2023/08/18,23:10:18.140,1906_BAL2_B142_0000_MAG_8,373379.28,804153.13,307.56,4.34,-3.92,16.92,15.15,144.18,50714.86,1394.00
2023/08/18,23:10:18.209,1906_BAL2_B142_0000_MAG_8,373379.16,804153.23,307.56,4.34,-3.92,16.87,15.15,144.18,50714.86,1399.00
2023/08/18,23:10:18.283,1906_BAL2_B142_0000_MAG_8,373379.04,804153.33,307.56,4.34,-3.86,16.94,15.15,144.18,50714.86,1396.00
2023/08/18,23:10:18.371,1906_BAL2_B142_0000_MAG_8,373378.89,804153.46,307.56,4.34,-3.86,16.79,15.15,144.17,50714.84,1396.00
2023/08/18,23:10:18.526,1906_BAL2_B142_0000_MAG_8,373378.62,804153.68,307.56,4.34,-3.93,16.74,15.15,144.17,50714.86,1394.00
2023/08/18,23:10:18.626,1906_BAL2_B142_0000_MAG_8,373378.53,804153.92,307.59,4.34,-3.83,16.79,15.15,144.23,50714.82,1392.00
2023/08/18,23:10:18.711,1906_BAL2_B142_0000_MAG_8,373378.38,804154.04,307.59,4.34,-3.83,16.7,15.15,144.23,50714.82,1389.00
2023/08/18,23:10:18.774,1906_BAL2_B142_0000_MAG_8,373378.27,804154.13,307.59,4.34,-3.71,16.84,15.51,144.23,50714.82,1392.00
2023/08/18,23:10:18.942,1906_BAL2_B142_0000_MAG_8,373377.98,804154.37,307.59,4.34,-3.81,17.6,15.51,144.22,50714.82,1387.00
2023/08/18,23:10:19.026,1906_BAL2_B142_0000_MAG_8,373377.84,804154.49,307.59,4.34,-3.8,16.65,15.51,144.22,50714.79,1377.00
2023/08/18,23:10:19.120,1906_BAL2_B142_0000_MAG_8,373377.68,804154.62,307.59,4.34,-3.8,16.54,15.51,144.22,50714.77,1372.00
2023/08/18,23:10:19.183,1906_BAL2_B142_0000_MAG_8,373377.62,804154.77,307.58,4.35,-3.6,16.51,15.51,144.23,50714.79,1370.00
2023/08/18,23:10:19.274,1906_BAL2_B142_0000_MAG_8,373377.46,804154.9,307.58,4.35,-3.6,16.53,15.51,144.23,50714.77,1370.00
2023/08/18,23:10:19.427,1906_BAL2_B142_0000_MAG_8,373377.19,804155.12,307.58,4.35,-3.71,17.12,15.51,144.22,50714.79,1367.00
2023/08/18,23:10:19.512,1906_BAL2_B142_0000_MAG_8,373377.04,804155.24,307.58,4.35,-3.7,17.09,15.51,144.22,50714.77,1362.00
2023/08/18,23:10:19.590,1906_BAL2_B142_0000_MAG_8,373376.91,804155.35,307.58,4.35,-3.7,17.03,15.51,144.22,50714.77,1360.00
2023/08/18,23:10:19.675,1906_BAL2_B142_0000_MAG_8,373376.76,804155.47,307.58,4.35,-3.75,16.34,15.51,144.21,50714.77,1357.00
2023/08/18,23:10:19.845,1906_BAL2_B142_0000_MAG_8,373376.52,804155.77,307.58,4.35,-3.92,16.19,15.51,144.18,50714.77,1353.00
2023/08/18,23:10:19.930,1906_BAL2_B142_0000_MAG_8,373376.38,804155.89,307.58,4.35,-3.95,16.13,16.03,144.18,50714.75,1353.00
2023/08/18,23:10:19.991,1906_BAL2_B142_0000_MAG_8,373376.27,804155.98,307.58,4.35,-3.82,16.13,16.03,144.17,50714.77,1350.00
2023/08/18,23:10:20.076,1906_BAL2_B142_0000_MAG_8,373376.12,804156.1,307.58,4.35,-3.82,16.08,16.03,144.17,50714.71,1350.00
2023/08/18,23:10:20.250,1906_BAL2_B142_0000_MAG_8,373375.82,804156.35,307.58,4.35,-4.06,16.04,16.03,144.16,50714.72,1353.00
2023/08/18,23:10:20.331,1906_BAL2_B142_0000_MAG_8,373375.68,804156.46,307.58,4.35,-4.06,15.98,16.03,144.16,50714.72,1355.00
2023/08/18,23:10:20.416,1906_BAL2_B142_0000_MAG_8,373375.67,804156.77,307.66,4.36,-4.09,16.06,16.03,144.12,50714.72,1355.00
2023/08/18,23:10:20.493,1906_BAL2_B142_0000_MAG_8,373375.54,804156.88,307.66,4.36,-4.04,15.98,16.03,144.11,50714.75,1357.00
2023/08/18,23:10:20.578,1906_BAL2_B142_0000_MAG_8,373375.39,804157.01,307.66,4.36,-4.04,15.93,16.03,144.11,50714.68,1365.00
2023/08/18,23:10:20.732,1906_BAL2_B142_0000_MAG_8,373375.13,804157.23,307.66,4.36,-4.12,16.82,16.03,144.1,50714.68,1377.00
2023/08/18,23:10:20.817,1906_BAL2_B142_0000_MAG_8,373374.98,804157.35,307.66,4.36,-4.17,16.82,16.03,144.1,50714.68,1382.00
2023/08/18,23:10:20.894,1906_BAL2_B142_0000_MAG_8,373374.84,804157.46,307.66,4.36,-4.12,15.65,16.03,144.09,50714.66,1384.00
2023/08/18,23:10:20.979,1906_BAL2_B142_0000_MAG_8,373374.79,804157.71,307.66,4.36,-4.12,15.61,16.6,144.1,50714.68,1384.00
2023/08/18,23:10:21.149,1906_BAL2_B142_0000_MAG_8,373374.5,804157.96,307.66,4.36,-4.19,15.56,16.6,144.09,50714.66,1392.00
2023/08/18,23:10:21.233,1906_BAL2_B142_0000_MAG_8,373374.35,804158.08,307.66,4.36,-4.19,15.52,16.6,144.08,50714.63,1389.00
2023/08/18,23:10:21.334,1906_BAL2_B142_0000_MAG_8,373374.18,804158.22,307.66,4.36,-4.17,15.49,16.6,144.08,50714.66,1392.00
2023/08/18,23:10:21.380,1906_BAL2_B142_0000_MAG_8,373374.1,804158.29,307.66,4.36,-4.17,15.37,16.6,144.07,50714.61,1394.00
2023/08/18,23:10:21.550,1906_BAL2_B142_0000_MAG_8,373373.81,804158.53,307.66,4.36,-4.13,15.42,16.6,144.06,50714.63,1394.00
2023/08/18,23:10:21.635,1906_BAL2_B142_0000_MAG_8,373373.73,804158.76,307.63,4.36,-4.0,15.44,16.6,144.11,50714.63,1394.00
2023/08/18,23:10:21.735,1906_BAL2_B142_0000_MAG_8,373373.56,804158.9,307.63,4.36,-4.01,15.46,16.6,144.1,50714.59,1399.00
2023/08/18,23:10:21.797,1906_BAL2_B142_0000_MAG_8,373373.45,804158.99,307.63,4.36,-4.01,16.27,16.6,144.1,50714.61,1394.00
2023/08/18,23:10:21.866,1906_BAL2_B142_0000_MAG_8,373373.34,804159.09,307.63,4.36,-4.09,16.27,16.6,144.1,50714.62,1399.00
2023/08/18,23:10:22.036,1906_BAL2_B142_0000_MAG_8,373373.04,804159.34,307.63,4.36,-4.04,15.47,16.6,144.09,50714.59,1399.00
2023/08/18,23:10:22.119,1906_BAL2_B142_0000_MAG_8,373372.9,804159.46,307.63,4.36,-3.93,15.19,16.91,144.08,50714.61,1392.00
2023/08/18,23:10:22.199,1906_BAL2_B142_0000_MAG_8,373372.82,804159.65,307.63,4.36,-3.93,15.25,16.91,144.14,50714.56,1387.00
2023/08/18,23:10:22.283,1906_BAL2_B142_0000_MAG_8,373372.67,804159.77,307.63,4.36,-3.85,16.12,16.91,144.13,50714.54,1384.00
2023/08/18,23:10:22.451,1906_BAL2_B142_0000_MAG_8,373372.38,804160.02,307.63,4.36,-3.79,16.09,16.91,144.13,50714.56,1377.00
2023/08/18,23:10:22.499,1906_BAL2_B142_0000_MAG_8,373372.3,804160.09,307.63,4.36,-3.75,16.05,16.91,144.13,50714.56,1372.00
2023/08/18,23:10:22.622,1906_BAL2_B142_0000_MAG_8,373372.09,804160.26,307.63,4.36,-3.69,16.01,16.91,144.12,50714.55,1367.00
2023/08/18,23:10:22.699,1906_BAL2_B142_0000_MAG_8,373371.96,804160.38,307.63,4.36,-3.69,16.0,16.91,144.12,50714.54,1372.00
2023/08/18,23:10:22.769,1906_BAL2_B142_0000_MAG_8,373371.87,804160.52,307.63,4.36,-3.61,15.08,16.91,144.13,50714.54,1377.00
2023/08/18,23:10:23.022,1906_BAL2_B142_0000_MAG_8,373371.43,804160.89,307.63,4.36,-3.68,15.87,16.91,144.12,50714.5,1372.00
2023/08/18,23:10:23.122,1906_BAL2_B142_0000_MAG_8,373371.26,804161.03,307.63,4.36,-3.79,15.0,16.91,144.12,50714.52,1367.00
2023/08/18,23:10:23.185,1906_BAL2_B142_0000_MAG_8,373371.15,804161.12,307.63,4.36,-3.79,15.82,17.37,144.12,50714.54,1367.00
2023/08/18,23:10:23.324,1906_BAL2_B142_0000_MAG_8,373370.91,804161.32,307.63,4.36,-3.86,15.8,17.37,144.12,50714.48,1362.00
2023/08/18,23:10:23.454,1906_BAL2_B142_0000_MAG_8,373370.73,804161.57,307.69,4.36,-3.92,15.75,17.37,144.09,50714.5,1357.00
2023/08/18,23:10:23.501,1906_BAL2_B142_0000_MAG_8,373370.65,804161.63,307.69,4.36,-4.02,15.71,17.37,144.09,50714.47,1365.00
2023/08/18,23:10:23.602,1906_BAL2_B142_0000_MAG_8,373370.48,804161.78,307.69,4.36,-4.02,14.99,17.37,144.08,50714.45,1365.00
2023/08/18,23:10:23.756,1906_BAL2_B142_0000_MAG_8,373370.21,804162.0,307.69,4.36,-3.89,15.62,17.37,144.08,50714.47,1365.00
2023/08/18,23:10:23.824,1906_BAL2_B142_0000_MAG_8,373370.09,804162.1,307.69,4.36,-3.89,15.62,17.37,144.08,50714.41,1367.00
2023/08/18,23:10:23.904,1906_BAL2_B142_0000_MAG_8,373369.96,804162.21,307.69,4.36,-3.74,14.55,17.37,144.07,50714.45,1370.00
2023/08/18,23:10:23.972,1906_BAL2_B142_0000_MAG_8,373369.88,804162.37,307.69,4.36,-3.74,14.53,17.37,144.06,50714.4,1375.00
2023/08/18,23:10:24.072,1906_BAL2_B142_0000_MAG_8,373369.71,804162.51,307.69,4.36,-3.68,14.53,17.37,144.05,50714.4,1372.00
2023/08/18,23:10:24.257,1906_BAL2_B142_0000_MAG_8,373369.39,804162.78,307.69,4.36,-3.89,14.34,17.37,144.05,50714.43,1375.00
2023/08/18,23:10:24.304,1906_BAL2_B142_0000_MAG_8,373369.31,804162.84,307.69,4.36,-3.89,14.3,17.79,144.04,50714.41,1382.00
2023/08/18,23:10:24.389,1906_BAL2_B142_0000_MAG_8,373369.16,804162.96,307.69,4.36,-3.82,14.29,17.79,144.04,50714.4,1384.00
2023/08/18,23:10:24.474,1906_BAL2_B142_0000_MAG_8,373369.02,804163.09,307.69,4.36,-3.82,14.21,17.79,144.04,50714.38,1384.00
2023/08/18,23:10:24.657,1906_BAL2_B142_0000_MAG_8,373368.82,804163.51,307.77,4.36,-3.93,14.15,17.79,144.03,50714.38,1387.00
2023/08/18,23:10:24.742,1906_BAL2_B142_0000_MAG_8,373368.67,804163.63,307.77,4.36,-4.0,14.13,17.79,144.02,50714.36,1387.00
2023/08/18,23:10:24.805,1906_BAL2_B142_0000_MAG_8,373368.56,804163.72,307.77,4.36,-4.0,14.11,17.79,144.02,50714.34,1384.00
2023/08/18,23:10:24.875,1906_BAL2_B142_0000_MAG_8,373368.44,804163.82,307.77,4.36,-4.01,14.05,17.79,144.02,50714.36,1389.00
2023/08/18,23:10:25.058,1906_BAL2_B142_0000_MAG_8,373368.13,804164.09,307.77,4.36,-3.98,14.03,17.79,144.01,50714.36,1394.00
2023/08/18,23:10:25.128,1906_BAL2_B142_0000_MAG_8,373368.09,804164.3,307.75,4.36,-3.95,14.01,17.79,144.03,50714.33,1394.00
2023/08/18,23:10:25.206,1906_BAL2_B142_0000_MAG_8,373367.96,804164.42,307.75,4.36,-3.95,14.92,17.79,144.03,50714.34,1392.00
2023/08/18,23:10:25.290,1906_BAL2_B142_0000_MAG_8,373367.81,804164.54,307.75,4.36,-3.98,14.01,17.79,144.02,50714.33,1392.00
2023/08/18,23:10:25.376,1906_BAL2_B142_0000_MAG_8,373367.67,804164.66,307.75,4.36,-3.97,13.91,18.25,144.02,50714.33,1389.00
2023/08/18,23:10:25.544,1906_BAL2_B142_0000_MAG_8,373367.38,804164.9,307.75,4.36,-3.93,13.92,18.25,144.01,50714.31,1384.00
2023/08/18,23:10:25.608,1906_BAL2_B142_0000_MAG_8,373367.27,804164.99,307.75,4.36,-3.93,14.87,18.25,144.01,50714.29,1379.00
2023/08/18,23:10:25.692,1906_BAL2_B142_0000_MAG_8,373367.12,804165.12,307.75,4.36,-3.92,14.86,18.25,144.0,50714.25,1379.00
2023/08/18,23:10:25.776,1906_BAL2_B142_0000_MAG_8,373367.04,804165.33,307.75,4.36,-3.94,14.84,18.25,144.02,50714.29,1379.00
2023/08/18,23:10:25.977,1906_BAL2_B142_0000_MAG_8,373366.7,804165.62,307.75,4.36,-4.06,14.79,18.25,144.02,50714.27,1379.00
2023/08/18,23:10:26.009,1906_BAL2_B142_0000_MAG_8,373366.64,804165.66,307.75,4.36,-4.06,14.01,18.25,144.01,50714.29,1370.00
2023/08/18,23:10:26.109,1906_BAL2_B142_0000_MAG_8,373366.47,804165.81,307.75,4.36,-4.18,14.77,18.25,144.01,50714.25,1365.00
2023/08/18,23:10:26.247,1906_BAL2_B142_0000_MAG_8,373366.24,804166.01,307.75,4.36,-4.21,14.75,18.25,144.0,50714.24,1360.00
2023/08/18,23:10:26.447,1906_BAL2_B142_0000_MAG_8,373366.07,804166.56,307.78,4.36,-4.17,13.83,18.25,144.01,50714.24,1365.00
2023/08/18,23:10:26.532,1906_BAL2_B142_0000_MAG_8,373365.92,804166.68,307.78,4.36,-4.08,14.6,18.61,144.01,50714.23,1367.00
2023/08/18,23:10:26.595,1906_BAL2_B142_0000_MAG_8,373365.82,804166.77,307.78,4.36,-4.08,14.6,18.61,144.01,50714.24,1370.00
2023/08/18,23:10:26.709,1906_BAL2_B142_0000_MAG_8,373365.62,804166.94,307.78,4.36,-4.06,14.5,18.61,144.01,50714.22,1365.00
2023/08/18,23:10:26.833,1906_BAL2_B142_0000_MAG_8,373365.41,804167.12,307.78,4.36,-4.04,14.47,18.61,144.0,50714.22,1362.00
2023/08/18,23:10:26.909,1906_BAL2_B142_0000_MAG_8,373365.28,804167.23,307.78,4.36,-3.99,14.43,18.61,144.0,50714.21,1357.00
2023/08/18,23:10:26.991,1906_BAL2_B142_0000_MAG_8,373365.23,804167.49,307.78,4.37,-3.93,13.51,18.61,143.99,50714.2,1350.00
2023/08/18,23:10:27.080,1906_BAL2_B142_0000_MAG_8,373365.08,804167.62,307.78,4.37,-3.93,13.34,18.61,143.98,50714.17,1345.00
2023/08/18,23:10:27.333,1906_BAL2_B142_0000_MAG_8,373364.64,804167.98,307.78,4.37,-3.86,13.38,18.61,143.98,50714.17,1357.00
2023/08/18,23:10:27.411,1906_BAL2_B142_0000_MAG_8,373364.51,804168.1,307.78,4.37,-3.91,13.31,18.61,143.97,50714.17,1362.00
2023/08/18,23:10:27.481,1906_BAL2_B142_0000_MAG_8,373364.39,804168.2,307.78,4.37,-3.91,14.3,18.61,143.97,50714.17,1360.00
2023/08/18,23:10:27.564,1906_BAL2_B142_0000_MAG_8,373364.25,804168.32,307.78,4.37,-4.01,14.26,19.03,143.97,50714.16,1353.00
2023/08/18,23:10:27.734,1906_BAL2_B142_0000_MAG_8,373364.03,804168.69,307.72,4.37,-4.06,14.22,19.03,143.94,50714.13,1360.00
2023/08/18,23:10:27.812,1906_BAL2_B142_0000_MAG_8,373363.9,804168.81,307.72,4.37,-3.95,14.17,19.03,143.94,50714.13,1365.00
2023/08/18,23:10:27.897,1906_BAL2_B142_0000_MAG_8,373363.76,804168.93,307.72,4.37,-3.89,14.15,19.03,143.94,50714.14,1362.00
2023/08/18,23:10:27.965,1906_BAL2_B142_0000_MAG_8,373363.64,804169.03,307.72,4.37,-3.89,14.08,19.03,143.93,50714.11,1365.00
