2023/08/18,23:10:20.578,1906_BAL2_B142_0000_MAG_6,373373.31,804154.32,307.66,4.36,-4.04,5.52,16.65,144.0,50713.01,1482.00
2023/08/18,23:10:20.646,1906_BAL2_B142_0000_MAG_6,373373.2,804154.41,307.66,4.36,-4.12,5.52,16.65,143.99,50712.98,1484.00
2023/08/18,23:10:20.831,1906_BAL2_B142_0000_MAG_6,373372.88,804154.68,307.66,4.36,-4.17,5.44,16.65,143.98,50712.99,1482.00
2023/08/18,23:10:20.894,1906_BAL2_B142_0000_MAG_6,373372.77,804154.77,307.66,4.36,-4.12,5.42,16.65,143.98,50712.92,1482.00
2023/08/18,23:10:20.979,1906_BAL2_B142_0000_MAG_6,373372.71,804155.02,307.66,4.36,-4.12,5.33,16.65,143.98,50712.97,1484.00
2023/08/18,23:10:21.064,1906_BAL2_B142_0000_MAG_6,373372.57,804155.14,307.66,4.36,-4.12,5.35,16.65,143.98,50712.96,1482.00
2023/08/18,23:10:21.149,1906_BAL2_B142_0000_MAG_6,373372.42,804155.27,307.66,4.36,-4.19,5.3,16.65,143.97,50712.94,1484.00
2023/08/18,23:10:21.334,1906_BAL2_B142_0000_MAG_6,373372.1,804155.53,307.66,4.36,-4.17,5.14,17.22,143.96,50712.92,1489.00
2023/08/18,23:10:21.380,1906_BAL2_B142_0000_MAG_6,373372.02,804155.6,307.66,4.36,-4.17,5.09,17.22,143.96,50712.94,1487.00
2023/08/18,23:10:21.465,1906_BAL2_B142_0000_MAG_6,373371.88,804155.72,307.66,4.36,-4.17,4.97,17.22,143.96,50712.94,1484.00
2023/08/18,23:10:21.534,1906_BAL2_B142_0000_MAG_6,373371.76,804155.82,307.66,4.36,-4.13,4.97,17.22,143.95,50712.92,1479.00
2023/08/18,23:10:21.735,1906_BAL2_B142_0000_MAG_6,373371.49,804156.21,307.63,4.36,-4.01,4.95,17.22,143.99,50712.9,1482.00
2023/08/18,23:10:21.798,1906_BAL2_B142_0000_MAG_6,373371.38,804156.3,307.63,4.36,-4.01,4.9,17.22,143.99,50712.91,1489.00
2023/08/18,23:10:21.866,1906_BAL2_B142_0000_MAG_6,373371.26,804156.4,307.63,4.36,-4.09,4.83,17.22,143.99,50712.92,1487.00
2023/08/18,23:10:21.951,1906_BAL2_B142_0000_MAG_6,373371.12,804156.52,307.63,4.36,-4.09,4.78,17.22,143.98,50712.92,1487.00
2023/08/18,23:10:22.119,1906_BAL2_B142_0000_MAG_6,373370.82,804156.77,307.63,4.36,-3.93,4.64,17.22,143.98,50712.91,1487.00
2023/08/18,23:10:22.199,1906_BAL2_B142_0000_MAG_6,373370.74,804156.96,307.63,4.36,-3.93,4.7,17.22,144.02,50712.9,1489.00
2023/08/18,23:10:22.283,1906_BAL2_B142_0000_MAG_6,373370.6,804157.08,307.63,4.36,-3.85,4.76,17.22,144.02,50712.88,1492.00
2023/08/18,23:10:22.352,1906_BAL2_B142_0000_MAG_6,373370.48,804157.18,307.63,4.36,-3.85,4.61,17.58,144.02,50712.88,1484.00
2023/08/18,23:10:22.451,1906_BAL2_B142_0000_MAG_6,373370.31,804157.33,307.63,4.36,-3.79,4.52,17.58,144.02,50712.87,1477.00
2023/08/18,23:10:22.622,1906_BAL2_B142_0000_MAG_6,373370.02,804157.57,307.63,4.36,-3.69,4.68,17.58,144.01,50712.85,1475.00
2023/08/18,23:10:22.699,1906_BAL2_B142_0000_MAG_6,373369.88,804157.68,307.63,4.36,-3.69,4.67,17.58,144.01,50712.88,1475.00
2023/08/18,23:10:22.769,1906_BAL2_B142_0000_MAG_6,373369.8,804157.83,307.63,4.36,-3.61,4.54,17.58,144.02,50712.83,1472.00
2023/08/18,23:10:22.853,1906_BAL2_B142_0000_MAG_6,373369.65,804157.95,307.63,4.36,-3.61,4.38,17.58,144.02,50712.82,1472.00
2023/08/18,23:10:23.000,1906_BAL2_B142_0000_MAG_6,373369.4,804158.16,307.63,4.36,-3.68,4.43,17.58,144.02,50712.76,1477.00
2023/08/18,23:10:23.122,1906_BAL2_B142_0000_MAG_6,373369.19,804158.34,307.63,4.36,-3.79,4.47,17.58,144.01,50712.78,1477.00
2023/08/18,23:10:23.185,1906_BAL2_B142_0000_MAG_6,373369.08,804158.43,307.63,4.36,-3.79,4.44,17.58,144.01,50712.85,1479.00
2023/08/18,23:10:23.270,1906_BAL2_B142_0000_MAG_6,373368.93,804158.55,307.63,4.36,-3.86,4.43,17.58,144.01,50712.8,1484.00
2023/08/18,23:10:23.454,1906_BAL2_B142_0000_MAG_6,373368.65,804158.88,307.69,4.37,-3.92,4.43,17.58,143.98,50712.78,1489.00
2023/08/18,23:10:23.501,1906_BAL2_B142_0000_MAG_6,373368.57,804158.95,307.69,4.37,-4.02,4.37,18.04,143.98,50712.78,1484.00
2023/08/18,23:10:23.602,1906_BAL2_B142_0000_MAG_6,373368.4,804159.09,307.69,4.37,-4.02,4.37,18.04,143.97,50712.76,1477.00
2023/08/18,23:10:23.656,1906_BAL2_B142_0000_MAG_6,373368.31,804159.17,307.69,4.37,-4.02,4.28,18.04,143.97,50712.74,1472.00
2023/08/18,23:10:23.756,1906_BAL2_B142_0000_MAG_6,373368.13,804159.31,307.69,4.37,-3.89,4.19,18.04,143.97,50712.73,1467.00
2023/08/18,23:10:23.904,1906_BAL2_B142_0000_MAG_6,373367.88,804159.52,307.69,4.37,-3.74,4.26,18.04,143.97,50712.74,1462.00
2023/08/18,23:10:23.972,1906_BAL2_B142_0000_MAG_6,373367.8,804159.68,307.69,4.36,-3.74,4.16,18.04,143.95,50712.67,1458.00
2023/08/18,23:10:24.057,1906_BAL2_B142_0000_MAG_6,373367.66,804159.8,307.69,4.36,-3.68,4.11,18.04,143.95,50712.67,1453.00
2023/08/18,23:10:24.156,1906_BAL2_B142_0000_MAG_6,373367.49,804159.94,307.69,4.36,-3.81,4.09,18.04,143.94,50712.67,1450.00
2023/08/18,23:10:24.288,1906_BAL2_B142_0000_MAG_6,373367.26,804160.13,307.69,4.36,-3.89,4.03,18.04,143.94,50712.68,1443.00
2023/08/18,23:10:24.389,1906_BAL2_B142_0000_MAG_6,373367.09,804160.28,307.69,4.36,-3.82,3.99,18.04,143.94,50712.67,1455.00
2023/08/18,23:10:24.458,1906_BAL2_B142_0000_MAG_6,373366.97,804160.37,307.69,4.36,-3.82,3.95,18.04,143.93,50712.65,1477.00
2023/08/18,23:10:24.557,1906_BAL2_B142_0000_MAG_6,373366.91,804160.68,307.77,4.37,-3.84,3.95,18.51,143.92,50712.62,1492.00
2023/08/18,23:10:24.659,1906_BAL2_B142_0000_MAG_6,373366.73,804160.83,307.77,4.37,-3.93,3.94,18.51,143.92,50712.65,1501.00
2023/08/18,23:10:24.805,1906_BAL2_B142_0000_MAG_6,373366.48,804161.04,307.77,4.37,-4.0,3.86,18.51,143.91,50712.61,1504.00
2023/08/18,23:10:24.875,1906_BAL2_B142_0000_MAG_6,373366.36,804161.14,307.77,4.37,-4.01,3.86,18.51,143.91,50712.67,1509.00
2023/08/18,23:10:24.958,1906_BAL2_B142_0000_MAG_6,373366.22,804161.26,307.77,4.37,-4.01,3.8,18.51,143.9,50712.65,1509.00
2023/08/18,23:10:25.043,1906_BAL2_B142_0000_MAG_6,373366.07,804161.38,307.77,4.37,-3.98,3.78,18.51,143.9,50712.67,1511.00
2023/08/18,23:10:25.206,1906_BAL2_B142_0000_MAG_6,373365.88,804161.73,307.75,4.36,-3.95,3.81,18.51,143.92,50712.65,1511.00
2023/08/18,23:10:25.290,1906_BAL2_B142_0000_MAG_6,373365.73,804161.85,307.75,4.36,-3.98,3.76,18.51,143.91,50712.66,1511.00
2023/08/18,23:10:25.376,1906_BAL2_B142_0000_MAG_6,373365.59,804161.97,307.75,4.36,-3.97,3.7,18.51,143.91,50712.67,1504.00
2023/08/18,23:10:25.475,1906_BAL2_B142_0000_MAG_6,373365.41,804162.12,307.75,4.36,-3.97,3.58,18.51,143.9,50712.65,1504.00
2023/08/18,23:10:25.608,1906_BAL2_B142_0000_MAG_6,373365.19,804162.31,307.75,4.36,-3.93,3.52,18.51,143.9,50712.6,1499.00
2023/08/18,23:10:25.691,1906_BAL2_B142_0000_MAG_6,373365.04,804162.43,307.75,4.36,-3.92,3.5,18.82,143.89,50712.58,1501.00
2023/08/18,23:10:25.760,1906_BAL2_B142_0000_MAG_6,373364.92,804162.53,307.75,4.36,-3.94,3.47,18.82,143.89,50712.6,1504.00
2023/08/18,23:10:25.871,1906_BAL2_B142_0000_MAG_6,373364.8,804162.78,307.75,4.36,-3.94,3.47,18.82,143.91,50712.57,1501.00
2023/08/18,23:10:25.977,1906_BAL2_B142_0000_MAG_6,373364.62,804162.93,307.75,4.36,-4.06,6.46,18.82,143.91,50712.65,1494.00
2023/08/18,23:10:26.109,1906_BAL2_B142_0000_MAG_6,373364.39,804163.12,307.75,4.36,-4.18,6.46,18.82,143.9,50712.58,1484.00
2023/08/18,23:10:26.192,1906_BAL2_B142_0000_MAG_6,373364.25,804163.24,307.75,4.36,-4.21,3.37,18.82,143.9,50712.6,1467.00
2023/08/18,23:10:26.262,1906_BAL2_B142_0000_MAG_6,373364.13,804163.34,307.75,4.36,-4.21,3.33,18.82,143.9,50712.55,1460.00
2023/08/18,23:10:26.331,1906_BAL2_B142_0000_MAG_6,373364.01,804163.44,307.75,4.36,-4.21,3.33,18.82,143.9,50712.58,1465.00
2023/08/18,23:10:26.510,1906_BAL2_B142_0000_MAG_6,373363.88,804163.96,307.78,4.37,-4.08,3.28,18.82,143.9,50712.55,1467.00
2023/08/18,23:10:26.595,1906_BAL2_B142_0000_MAG_6,373363.73,804164.09,307.78,4.37,-4.08,3.35,18.82,143.9,50712.53,1465.00
2023/08/18,23:10:26.711,1906_BAL2_B142_0000_MAG_6,373363.54,804164.25,307.78,4.37,-4.06,3.35,18.82,143.89,50712.51,1455.00
2023/08/18,23:10:26.748,1906_BAL2_B142_0000_MAG_6,373363.47,804164.31,307.78,4.37,-4.04,3.17,19.18,143.89,50712.53,1443.00
2023/08/18,23:10:26.909,1906_BAL2_B142_0000_MAG_6,373363.2,804164.54,307.78,4.37,-3.99,6.06,19.18,143.89,50712.44,1445.00
2023/08/18,23:10:26.991,1906_BAL2_B142_0000_MAG_6,373363.15,804164.8,307.78,4.37,-3.99,6.05,19.18,143.87,50712.51,1448.00
2023/08/18,23:10:27.080,1906_BAL2_B142_0000_MAG_6,373362.99,804164.93,307.78,4.37,-3.93,6.12,19.18,143.87,50712.46,1450.00
2023/08/18,23:10:27.174,1906_BAL2_B142_0000_MAG_6,373362.83,804165.07,307.78,4.37,-3.87,5.99,19.18,143.87,50712.43,1460.00
2023/08/18,23:10:27.264,1906_BAL2_B142_0000_MAG_6,373362.68,804165.2,307.78,4.37,-3.86,5.96,19.18,143.86,50712.46,1462.00
2023/08/18,23:10:27.411,1906_BAL2_B142_0000_MAG_6,373362.43,804165.41,307.78,4.37,-3.91,6.05,19.18,143.86,50712.46,1470.00
2023/08/18,23:10:27.481,1906_BAL2_B142_0000_MAG_6,373362.31,804165.51,307.78,4.37,-3.91,6.08,19.18,143.86,50712.49,1477.00
2023/08/18,23:10:27.564,1906_BAL2_B142_0000_MAG_6,373362.16,804165.64,307.78,4.37,-4.01,6.08,19.18,143.86,50712.46,1482.00
