2023/08/18,23:10:11.791,1906_BAL2_B142_0000_MAG_7,373388.46,804142.05,307.34,2.22,-3.87,17.63,13.8,144.07,50714.34,1157.00
2023/08/18,23:10:11.854,1906_BAL2_B142_0000_MAG_7,373388.35,804142.14,307.34,2.22,-3.87,17.58,13.8,144.07,50714.38,1165.00
2023/08/18,23:10:11.939,1906_BAL2_B142_0000_MAG_7,373388.2,804142.25,307.34,2.22,-3.76,17.54,13.8,144.06,50714.4,1165.00
2023/08/18,23:10:12.123,1906_BAL2_B142_0000_MAG_7,373387.97,804142.6,307.34,2.23,-3.98,17.5,13.8,144.07,50714.38,1167.00
2023/08/18,23:10:12.192,1906_BAL2_B142_0000_MAG_7,373387.85,804142.69,307.34,2.23,-4.14,17.5,14.01,144.07,50714.38,1172.00
2023/08/18,23:10:12.255,1906_BAL2_B142_0000_MAG_7,373387.74,804142.78,307.34,2.23,-4.14,17.46,14.01,144.07,50714.41,1174.00
2023/08/18,23:10:12.356,1906_BAL2_B142_0000_MAG_7,373387.56,804142.92,307.34,2.23,-4.14,17.43,14.01,144.06,50714.4,1182.00
2023/08/18,23:10:12.425,1906_BAL2_B142_0000_MAG_7,373387.44,804143.01,307.34,2.23,-3.9,17.4,14.01,144.06,50714.38,1182.00
2023/08/18,23:10:12.594,1906_BAL2_B142_0000_MAG_7,373387.22,804143.32,307.39,2.23,-3.7,17.37,14.01,144.06,50714.4,1184.00
2023/08/18,23:10:12.672,1906_BAL2_B142_0000_MAG_7,373387.08,804143.42,307.39,2.23,-3.78,17.31,14.01,144.06,50714.4,1187.00
2023/08/18,23:10:12.757,1906_BAL2_B142_0000_MAG_7,373386.93,804143.54,307.39,2.23,-3.85,17.26,14.01,144.06,50714.41,1189.00
2023/08/18,23:10:12.842,1906_BAL2_B142_0000_MAG_7,373386.78,804143.66,307.39,2.23,-3.85,17.23,14.01,144.06,50714.45,1191.00
2023/08/18,23:10:13.027,1906_BAL2_B142_0000_MAG_7,373386.46,804143.91,307.39,2.23,-3.8,17.21,14.01,144.05,50714.45,1189.00
2023/08/18,23:10:13.095,1906_BAL2_B142_0000_MAG_7,373386.34,804144.01,307.39,2.23,-3.8,17.17,14.01,144.05,50714.4,1189.00
2023/08/18,23:10:13.173,1906_BAL2_B142_0000_MAG_7,373386.27,804144.18,307.43,2.23,-3.85,17.1,14.01,144.08,50714.52,1194.00
2023/08/18,23:10:13.243,1906_BAL2_B142_0000_MAG_7,373386.15,804144.27,307.43,2.23,-3.9,17.07,14.47,144.08,50714.45,1194.00
2023/08/18,23:10:13.411,1906_BAL2_B142_0000_MAG_7,373385.85,804144.51,307.43,2.23,-3.92,16.99,14.47,144.07,50714.48,1194.00
2023/08/18,23:10:13.496,1906_BAL2_B142_0000_MAG_7,373385.71,804144.63,307.43,2.23,-3.98,17.01,14.47,144.07,50714.5,1196.00
2023/08/18,23:10:13.574,1906_BAL2_B142_0000_MAG_7,373385.57,804144.73,307.43,2.23,-3.98,16.93,14.47,144.07,50714.47,1196.00
2023/08/18,23:10:13.644,1906_BAL2_B142_0000_MAG_7,373385.45,804144.83,307.43,2.23,-3.91,16.9,14.47,144.07,50714.47,1194.00
2023/08/18,23:10:13.729,1906_BAL2_B142_0000_MAG_7,373385.3,804144.95,307.43,2.23,-3.91,16.9,14.47,144.07,50714.5,1199.00
2023/08/18,23:10:13.897,1906_BAL2_B142_0000_MAG_7,373385.16,804145.34,307.43,2.23,-3.78,16.57,14.47,144.12,50714.5,1196.00
2023/08/18,23:10:13.976,1906_BAL2_B142_0000_MAG_7,373385.02,804145.45,307.43,2.23,-3.78,16.82,14.47,144.12,50714.46,1196.00
2023/08/18,23:10:14.060,1906_BAL2_B142_0000_MAG_7,373384.87,804145.57,307.43,2.23,-3.96,16.76,14.47,144.12,50714.5,1196.00
2023/08/18,23:10:14.144,1906_BAL2_B142_0000_MAG_7,373384.73,804145.69,307.43,2.23,-3.9,16.67,14.47,144.12,50714.47,1199.00
2023/08/18,23:10:14.315,1906_BAL2_B142_0000_MAG_7,373384.44,804145.92,307.43,2.23,-3.77,16.46,14.47,144.11,50714.5,1196.00
2023/08/18,23:10:14.414,1906_BAL2_B142_0000_MAG_7,373384.36,804146.17,307.41,2.22,-3.86,16.43,14.83,144.16,50714.5,1201.00
2023/08/18,23:10:14.462,1906_BAL2_B142_0000_MAG_7,373384.28,804146.24,307.41,2.22,-3.86,16.39,14.83,144.16,50714.5,1199.00
2023/08/18,23:10:14.562,1906_BAL2_B142_0000_MAG_7,373384.11,804146.38,307.41,2.22,-4.01,16.36,14.83,144.16,50714.54,1196.00
2023/08/18,23:10:14.630,1906_BAL2_B142_0000_MAG_7,373383.99,804146.47,307.41,2.22,-3.91,16.36,14.83,144.15,50714.52,1199.00
2023/08/18,23:10:14.793,1906_BAL2_B142_0000_MAG_7,373383.71,804146.7,307.41,2.22,-3.8,16.36,14.83,144.15,50714.52,1201.00
2023/08/18,23:10:14.915,1906_BAL2_B142_0000_MAG_7,373383.5,804146.88,307.41,2.22,-3.91,16.34,14.83,144.15,50714.54,1199.00
2023/08/18,23:10:14.946,1906_BAL2_B142_0000_MAG_7,373383.45,804146.92,307.41,2.22,-3.91,16.31,14.83,144.15,50714.47,1199.00
2023/08/18,23:10:15.017,1906_BAL2_B142_0000_MAG_7,373383.39,804147.08,307.41,2.23,-3.97,16.36,14.83,144.16,50714.48,1199.00
2023/08/18,23:10:15.179,1906_BAL2_B142_0000_MAG_7,373383.11,804147.31,307.41,2.23,-4.01,16.23,14.83,144.16,50714.5,1199.00
2023/08/18,23:10:15.279,1906_BAL2_B142_0000_MAG_7,373382.93,804147.46,307.41,2.23,-4.04,16.23,14.83,144.16,50714.5,1199.00
2023/08/18,23:10:15.363,1906_BAL2_B142_0000_MAG_7,373382.79,804147.57,307.41,2.23,-4.04,16.22,14.83,144.16,50714.45,1199.00
2023/08/18,23:10:15.449,1906_BAL2_B142_0000_MAG_7,373382.64,804147.69,307.41,2.23,-3.97,16.15,15.19,144.15,50714.47,1199.00
2023/08/18,23:10:15.618,1906_BAL2_B142_0000_MAG_7,373382.41,804148.0,307.42,2.23,-3.95,16.11,15.19,144.14,50714.45,1201.00
2023/08/18,23:10:15.680,1906_BAL2_B142_0000_MAG_7,373382.3,804148.09,307.42,2.23,-3.95,16.05,15.19,144.13,50714.46,1199.00
2023/08/18,23:10:15.781,1906_BAL2_B142_0000_MAG_7,373382.13,804148.23,307.42,2.23,-3.89,15.92,15.19,144.13,50714.43,1199.00
2023/08/18,23:10:15.849,1906_BAL2_B142_0000_MAG_7,373382.01,804148.33,307.42,2.23,-3.89,15.9,15.19,144.13,50714.45,1199.00
2023/08/18,23:10:15.935,1906_BAL2_B142_0000_MAG_7,373381.86,804148.45,307.42,2.23,-3.9,15.81,15.19,144.13,50714.47,1201.00
2023/08/18,23:10:16.104,1906_BAL2_B142_0000_MAG_7,373381.57,804148.69,307.42,2.23,-3.79,15.78,15.19,144.12,50714.4,1199.00
2023/08/18,23:10:16.219,1906_BAL2_B142_0000_MAG_7,373381.42,804148.91,307.45,2.23,-3.68,15.67,15.19,144.1,50714.43,1199.00
2023/08/18,23:10:16.250,1906_BAL2_B142_0000_MAG_7,373381.37,804148.95,307.45,2.23,-3.82,15.64,15.19,144.1,50714.4,1199.00
2023/08/18,23:10:16.335,1906_BAL2_B142_0000_MAG_7,373381.22,804149.07,307.45,2.23,-3.82,15.62,15.19,144.09,50714.38,1201.00
2023/08/18,23:10:16.505,1906_BAL2_B142_0000_MAG_7,373380.93,804149.31,307.45,2.23,-3.98,15.57,15.19,144.09,50714.4,1201.00
2023/08/18,23:10:16.583,1906_BAL2_B142_0000_MAG_7,373380.79,804149.42,307.45,2.23,-3.98,15.55,15.92,144.09,50714.38,1201.00
2023/08/18,23:10:16.668,1906_BAL2_B142_0000_MAG_7,373380.65,804149.54,307.45,2.23,-4.11,15.58,15.92,144.08,50714.37,1201.00
2023/08/18,23:10:16.767,1906_BAL2_B142_0000_MAG_7,373380.52,804149.74,307.45,2.23,-4.15,15.44,15.92,144.07,50714.36,1199.00
2023/08/18,23:10:16.906,1906_BAL2_B142_0000_MAG_7,373380.28,804149.93,307.45,2.23,-4.01,15.43,15.92,144.06,50714.36,1204.00
2023/08/18,23:10:17.006,1906_BAL2_B142_0000_MAG_7,373380.11,804150.08,307.45,2.23,-4.06,15.36,15.92,144.06,50714.36,1201.00
2023/08/18,23:10:17.122,1906_BAL2_B142_0000_MAG_7,373379.91,804150.24,307.45,2.23,-4.19,15.34,15.92,144.05,50714.31,1201.00
2023/08/18,23:10:17.154,1906_BAL2_B142_0000_MAG_7,373379.85,804150.28,307.45,2.23,-4.19,15.24,15.92,144.05,50714.34,1199.00
2023/08/18,23:10:17.249,1906_BAL2_B142_0000_MAG_7,373379.69,804150.42,307.45,2.23,-4.19,15.24,15.92,144.05,50714.29,1201.00
2023/08/18,23:10:17.407,1906_BAL2_B142_0000_MAG_7,373379.45,804150.69,307.56,2.23,-4.18,15.13,15.92,144.08,50714.31,1204.00
2023/08/18,23:10:17.508,1906_BAL2_B142_0000_MAG_7,373379.28,804150.83,307.56,2.23,-4.19,15.1,15.92,144.07,50714.33,1201.00
2023/08/18,23:10:17.555,1906_BAL2_B142_0000_MAG_7,373379.2,804150.89,307.56,2.23,-4.19,15.1,15.92,144.07,50714.3,1204.00
2023/08/18,23:10:17.639,1906_BAL2_B142_0000_MAG_7,373379.05,804151.01,307.56,2.23,-4.12,15.09,16.54,144.07,50714.29,1201.00
2023/08/18,23:10:17.808,1906_BAL2_B142_0000_MAG_7,373378.76,804151.25,307.56,2.23,-3.92,15.01,16.54,144.06,50714.27,1201.00
2023/08/18,23:10:17.887,1906_BAL2_B142_0000_MAG_7,373378.62,804151.36,307.56,2.23,-3.78,14.97,16.54,144.06,50714.29,1199.00
2023/08/18,23:10:17.955,1906_BAL2_B142_0000_MAG_7,373378.5,804151.46,307.56,2.23,-3.78,14.91,16.54,144.06,50714.25,1204.00
2023/08/18,23:10:18.040,1906_BAL2_B142_0000_MAG_7,373378.48,804151.72,307.56,2.23,-3.84,14.89,16.54,144.12,50714.24,1204.00
2023/08/18,23:10:18.140,1906_BAL2_B142_0000_MAG_7,373378.31,804151.87,307.56,2.23,-3.92,14.8,16.54,144.12,50714.24,1201.00
2023/08/18,23:10:18.283,1906_BAL2_B142_0000_MAG_7,373378.06,804152.07,307.56,2.23,-3.86,14.78,16.54,144.11,50714.27,1204.00
2023/08/18,23:10:18.371,1906_BAL2_B142_0000_MAG_7,373377.91,804152.19,307.56,2.23,-3.86,14.69,16.54,144.11,50714.23,1204.00
2023/08/18,23:10:18.456,1906_BAL2_B142_0000_MAG_7,373377.76,804152.31,307.56,2.23,-3.86,14.65,16.54,144.11,50714.22,1204.00
2023/08/18,23:10:18.526,1906_BAL2_B142_0000_MAG_7,373377.64,804152.41,307.56,2.23,-3.93,14.61,16.54,144.11,50714.2,1204.00
2023/08/18,23:10:18.711,1906_BAL2_B142_0000_MAG_7,373377.41,804152.77,307.59,2.23,-3.83,14.6,16.54,144.17,50714.2,1201.00
2023/08/18,23:10:18.773,1906_BAL2_B142_0000_MAG_7,373377.3,804152.86,307.59,2.23,-3.71,14.59,16.8,144.17,50714.23,1204.00
2023/08/18,23:10:18.857,1906_BAL2_B142_0000_MAG_7,373377.15,804152.98,307.59,2.23,-3.71,14.55,16.8,144.16,50714.2,1206.00
2023/08/18,23:10:18.942,1906_BAL2_B142_0000_MAG_7,373377.01,804153.1,307.59,2.23,-3.81,14.59,16.8,144.16,50714.17,1206.00
2023/08/18,23:10:19.120,1906_BAL2_B142_0000_MAG_7,373376.7,804153.35,307.59,2.23,-3.8,14.5,16.8,144.16,50714.16,1206.00
2023/08/18,23:10:19.183,1906_BAL2_B142_0000_MAG_7,373376.64,804153.5,307.58,2.24,-3.6,14.44,16.8,144.17,50714.13,1204.00
2023/08/18,23:10:19.274,1906_BAL2_B142_0000_MAG_7,373376.48,804153.63,307.58,2.24,-3.6,14.42,16.8,144.16,50714.15,1206.00
2023/08/18,23:10:19.343,1906_BAL2_B142_0000_MAG_7,373376.36,804153.73,307.58,2.24,-3.6,14.37,16.8,144.16,50714.15,1204.00
2023/08/18,23:10:19.427,1906_BAL2_B142_0000_MAG_7,373376.22,804153.85,307.58,2.24,-3.71,14.31,16.8,144.16,50714.11,1204.00
2023/08/18,23:10:19.590,1906_BAL2_B142_0000_MAG_7,373375.93,804154.08,307.58,2.24,-3.7,14.28,16.8,144.16,50714.13,1204.00
2023/08/18,23:10:19.675,1906_BAL2_B142_0000_MAG_7,373375.79,804154.2,307.58,2.24,-3.75,14.23,16.8,144.15,50714.11,1201.00
2023/08/18,23:10:19.760,1906_BAL2_B142_0000_MAG_7,373375.69,804154.39,307.58,2.24,-3.92,14.23,16.8,144.12,50714.14,1201.00
2023/08/18,23:10:19.845,1906_BAL2_B142_0000_MAG_7,373375.55,804154.51,307.58,2.24,-3.92,14.19,17.21,144.12,50714.13,1204.00
2023/08/18,23:10:19.991,1906_BAL2_B142_0000_MAG_7,373375.29,804154.71,307.58,2.24,-3.82,14.05,17.21,144.11,50714.08,1204.00
2023/08/18,23:10:20.076,1906_BAL2_B142_0000_MAG_7,373375.15,804154.83,307.58,2.24,-3.82,14.14,17.21,144.11,50714.07,1204.00
2023/08/18,23:10:20.177,1906_BAL2_B142_0000_MAG_7,373374.97,804154.98,307.58,2.24,-3.87,14.07,17.21,144.11,50714.08,1204.00
2023/08/18,23:10:20.250,1906_BAL2_B142_0000_MAG_7,373374.85,804155.08,307.58,2.24,-4.06,13.98,17.21,144.1,50714.08,1204.00
2023/08/18,23:10:20.416,1906_BAL2_B142_0000_MAG_7,373374.69,804155.51,307.66,2.24,-4.09,14.0,17.21,144.05,50714.02,1204.00
2023/08/18,23:10:20.493,1906_BAL2_B142_0000_MAG_7,373374.56,804155.62,307.66,2.24,-4.04,13.94,17.21,144.05,50714.11,1204.00
2023/08/18,23:10:20.578,1906_BAL2_B142_0000_MAG_7,373374.41,804155.74,307.66,2.24,-4.04,13.89,17.21,144.05,50714.04,1204.00
2023/08/18,23:10:20.646,1906_BAL2_B142_0000_MAG_7,373374.29,804155.84,307.66,2.24,-4.12,13.8,17.21,144.04,50714.01,1204.00
2023/08/18,23:10:20.732,1906_BAL2_B142_0000_MAG_7,373374.15,804155.96,307.66,2.24,-4.12,13.76,17.21,144.04,50714.0,1204.00
2023/08/18,23:10:20.894,1906_BAL2_B142_0000_MAG_7,373373.87,804156.19,307.66,2.24,-4.12,13.69,17.21,144.03,50713.99,1204.00
2023/08/18,23:10:20.979,1906_BAL2_B142_0000_MAG_7,373373.81,804156.45,307.66,2.24,-4.12,13.66,17.68,144.03,50714.02,1206.00
2023/08/18,23:10:21.064,1906_BAL2_B142_0000_MAG_7,373373.67,804156.57,307.66,2.24,-4.12,13.57,17.68,144.03,50714.01,1206.00
2023/08/18,23:10:21.132,1906_BAL2_B142_0000_MAG_7,373373.55,804156.67,307.66,2.24,-4.19,13.48,17.68,144.02,50713.97,1204.00
2023/08/18,23:10:21.334,1906_BAL2_B142_0000_MAG_7,373373.2,804156.96,307.66,2.24,-4.17,13.41,17.68,144.01,50714.0,1206.00
2023/08/18,23:10:21.380,1906_BAL2_B142_0000_MAG_7,373373.12,804157.02,307.66,2.24,-4.17,13.4,17.68,144.01,50713.97,1206.00
2023/08/18,23:10:21.465,1906_BAL2_B142_0000_MAG_7,373372.98,804157.14,307.66,2.24,-4.17,13.31,17.68,144.01,50713.99,1206.00
2023/08/18,23:10:21.550,1906_BAL2_B142_0000_MAG_7,373372.83,804157.27,307.66,2.24,-4.13,13.27,17.68,144.0,50713.99,1206.00
2023/08/18,23:10:21.635,1906_BAL2_B142_0000_MAG_7,373372.76,804157.49,307.63,2.24,-4.0,13.22,17.68,144.05,50713.93,1206.00
2023/08/18,23:10:21.798,1906_BAL2_B142_0000_MAG_7,373372.48,804157.73,307.63,2.24,-4.01,13.19,17.68,144.04,50713.97,1206.00
2023/08/18,23:10:21.866,1906_BAL2_B142_0000_MAG_7,373372.36,804157.82,307.63,2.24,-4.09,13.1,17.68,144.04,50713.95,1208.00
2023/08/18,23:10:21.951,1906_BAL2_B142_0000_MAG_7,373372.21,804157.95,307.63,2.24,-4.09,13.09,17.68,144.03,50713.97,1206.00
2023/08/18,23:10:22.019,1906_BAL2_B142_0000_MAG_7,373372.09,804158.05,307.63,2.24,-4.04,13.14,18.04,144.03,50713.92,1208.00
2023/08/18,23:10:22.199,1906_BAL2_B142_0000_MAG_7,373371.84,804158.38,307.63,2.24,-3.93,13.01,18.04,144.07,50713.95,1211.00
2023/08/18,23:10:22.283,1906_BAL2_B142_0000_MAG_7,373371.7,804158.51,307.63,2.24,-3.85,13.0,18.04,144.07,50713.9,1208.00
2023/08/18,23:10:22.352,1906_BAL2_B142_0000_MAG_7,373371.58,804158.61,307.63,2.24,-3.85,13.06,18.04,144.07,50713.94,1211.00
2023/08/18,23:10:22.452,1906_BAL2_B142_0000_MAG_7,373371.41,804158.75,307.63,2.24,-3.79,13.02,18.04,144.07,50713.88,1208.00
2023/08/18,23:10:22.622,1906_BAL2_B142_0000_MAG_7,373371.12,804159.0,307.63,2.24,-3.69,12.96,18.04,144.06,50713.9,1208.00
2023/08/18,23:10:22.699,1906_BAL2_B142_0000_MAG_7,373370.98,804159.11,307.63,2.24,-3.69,12.98,18.04,144.06,50713.91,1208.00
2023/08/18,23:10:22.769,1906_BAL2_B142_0000_MAG_7,373370.9,804159.26,307.63,2.24,-3.61,12.89,18.04,144.07,50713.85,1206.00
2023/08/18,23:10:22.853,1906_BAL2_B142_0000_MAG_7,373370.75,804159.38,307.63,2.24,-3.61,12.85,18.04,144.07,50713.88,1208.00
2023/08/18,23:10:22.938,1906_BAL2_B142_0000_MAG_7,373370.6,804159.5,307.63,2.24,-3.68,12.87,18.04,144.06,50713.82,1208.00
2023/08/18,23:10:23.122,1906_BAL2_B142_0000_MAG_7,373370.28,804159.76,307.63,2.24,-3.79,12.83,18.04,144.06,50713.83,1211.00
2023/08/18,23:10:23.185,1906_BAL2_B142_0000_MAG_7,373370.18,804159.85,307.63,2.24,-3.79,12.77,18.61,144.06,50713.88,1211.00
2023/08/18,23:10:23.270,1906_BAL2_B142_0000_MAG_7,373370.03,804159.97,307.63,2.24,-3.86,12.84,18.61,144.06,50713.83,1208.00
2023/08/18,23:10:23.338,1906_BAL2_B142_0000_MAG_7,373369.91,804160.07,307.63,2.24,-3.86,12.8,18.61,144.06,50713.81,1208.00
2023/08/18,23:10:23.501,1906_BAL2_B142_0000_MAG_7,373369.67,804160.37,307.69,2.25,-4.02,12.63,18.61,144.02,50713.79,1208.00
2023/08/18,23:10:23.602,1906_BAL2_B142_0000_MAG_7,373369.5,804160.51,307.69,2.25,-4.02,12.74,18.61,144.02,50713.81,1211.00
2023/08/18,23:10:23.656,1906_BAL2_B142_0000_MAG_7,373369.41,804160.59,307.69,2.25,-4.02,12.55,18.61,144.02,50713.79,1208.00
2023/08/18,23:10:23.756,1906_BAL2_B142_0000_MAG_7,373369.23,804160.73,307.69,2.25,-3.89,12.61,18.61,144.02,50713.74,1208.00
2023/08/18,23:10:23.904,1906_BAL2_B142_0000_MAG_7,373368.98,804160.95,307.69,2.25,-3.74,12.57,18.61,144.01,50713.79,1208.00
2023/08/18,23:10:23.972,1906_BAL2_B142_0000_MAG_7,373368.9,804161.1,307.69,2.24,-3.74,12.42,18.61,144.0,50713.75,1211.00
2023/08/18,23:10:24.072,1906_BAL2_B142_0000_MAG_7,373368.73,804161.25,307.69,2.24,-3.68,12.39,18.61,143.99,50713.74,1208.00
2023/08/18,23:10:24.156,1906_BAL2_B142_0000_MAG_7,373368.59,804161.37,307.69,2.24,-3.81,12.38,18.61,143.99,50713.75,1211.00
2023/08/18,23:10:24.257,1906_BAL2_B142_0000_MAG_7,373368.41,804161.51,307.69,2.24,-3.89,12.26,19.33,143.99,50713.74,1208.00
2023/08/18,23:10:24.389,1906_BAL2_B142_0000_MAG_7,373368.19,804161.7,307.69,2.24,-3.82,12.3,19.33,143.98,50713.77,1208.00
2023/08/18,23:10:24.474,1906_BAL2_B142_0000_MAG_7,373368.04,804161.82,307.69,2.24,-3.82,12.24,19.33,143.98,50713.72,1208.00
2023/08/18,23:10:24.557,1906_BAL2_B142_0000_MAG_7,373368.01,804162.1,307.77,2.24,-3.84,12.2,19.33,143.97,50713.76,1211.00
2023/08/18,23:10:24.659,1906_BAL2_B142_0000_MAG_7,373367.84,804162.25,307.77,2.24,-3.93,12.22,19.33,143.97,50713.7,1208.00
2023/08/18,23:10:24.805,1906_BAL2_B142_0000_MAG_7,373367.58,804162.46,307.77,2.24,-4.0,12.2,19.33,143.96,50713.67,1211.00
2023/08/18,23:10:24.875,1906_BAL2_B142_0000_MAG_7,373367.46,804162.56,307.77,2.24,-4.01,12.15,19.33,143.96,50713.75,1211.00
2023/08/18,23:10:24.979,1906_BAL2_B142_0000_MAG_7,373367.28,804162.71,307.77,2.24,-4.01,12.18,19.33,143.95,50713.69,1211.00
2023/08/18,23:10:25.058,1906_BAL2_B142_0000_MAG_7,373367.15,804162.82,307.77,2.24,-3.98,12.11,19.33,143.95,50713.68,1211.00
2023/08/18,23:10:25.128,1906_BAL2_B142_0000_MAG_7,373367.11,804163.04,307.75,2.24,-3.95,12.07,19.33,143.97,50713.65,1211.00
2023/08/18,23:10:25.290,1906_BAL2_B142_0000_MAG_7,373366.83,804163.27,307.75,2.24,-3.98,11.94,19.33,143.96,50713.7,1211.00
2023/08/18,23:10:25.376,1906_BAL2_B142_0000_MAG_7,373366.69,804163.39,307.75,2.24,-3.97,11.93,19.33,143.96,50713.65,1208.00
2023/08/18,23:10:25.475,1906_BAL2_B142_0000_MAG_7,373366.52,804163.54,307.75,2.24,-3.97,11.94,19.33,143.95,50713.68,1211.00
2023/08/18,23:10:25.544,1906_BAL2_B142_0000_MAG_7,373366.4,804163.64,307.75,2.24,-3.93,11.91,19.33,143.95,50713.65,1213.00
2023/08/18,23:10:25.692,1906_BAL2_B142_0000_MAG_7,373366.14,804163.85,307.75,2.24,-3.92,11.89,19.33,143.94,50713.59,1211.00
2023/08/18,23:10:25.776,1906_BAL2_B142_0000_MAG_7,373366.06,804164.06,307.75,2.24,-3.94,11.8,19.33,143.96,50713.62,1211.00
2023/08/18,23:10:25.871,1906_BAL2_B142_0000_MAG_7,373365.9,804164.2,307.75,2.24,-3.94,11.78,19.33,143.96,50713.6,1211.00
2023/08/18,23:10:25.977,1906_BAL2_B142_0000_MAG_7,373365.72,804164.35,307.75,2.24,-4.06,11.94,19.33,143.95,50713.65,1211.00
2023/08/18,23:10:26.109,1906_BAL2_B142_0000_MAG_7,373365.49,804164.54,307.75,2.24,-4.18,11.79,19.33,143.95,50713.6,1211.00
2023/08/18,23:10:26.194,1906_BAL2_B142_0000_MAG_7,373365.35,804164.67,307.75,2.24,-4.21,11.76,19.33,143.95,50713.63,1213.00
2023/08/18,23:10:26.262,1906_BAL2_B142_0000_MAG_7,373365.23,804164.76,307.75,2.24,-4.21,11.74,19.33,143.94,50713.6,1213.00
2023/08/18,23:10:26.347,1906_BAL2_B142_0000_MAG_7,373365.09,804164.89,307.75,2.24,-4.21,11.66,19.33,143.94,50713.63,1213.00
2023/08/18,23:10:26.447,1906_BAL2_B142_0000_MAG_7,373365.09,804165.29,307.78,2.25,-4.17,11.62,19.64,143.95,50713.6,1216.00
2023/08/18,23:10:26.595,1906_BAL2_B142_0000_MAG_7,373364.84,804165.51,307.78,2.25,-4.08,11.69,19.64,143.95,50713.59,1213.00
2023/08/18,23:10:26.711,1906_BAL2_B142_0000_MAG_7,373364.64,804165.68,307.78,2.25,-4.06,11.74,19.64,143.94,50713.53,1213.00
2023/08/18,23:10:26.763,1906_BAL2_B142_0000_MAG_7,373364.55,804165.75,307.78,2.25,-4.04,11.66,19.64,143.94,50713.59,1211.00
2023/08/18,23:10:26.848,1906_BAL2_B142_0000_MAG_7,373364.4,804165.88,307.78,2.25,-4.04,11.62,19.64,143.94,50713.53,1213.00
2023/08/18,23:10:26.991,1906_BAL2_B142_0000_MAG_7,373364.25,804166.22,307.78,2.25,-3.93,11.66,19.64,143.92,50713.54,1213.00
2023/08/18,23:10:27.080,1906_BAL2_B142_0000_MAG_7,373364.1,804166.35,307.78,2.25,-3.93,11.39,19.64,143.92,50713.56,1213.00
2023/08/18,23:10:27.174,1906_BAL2_B142_0000_MAG_7,373363.94,804166.49,307.78,2.25,-3.87,11.54,19.64,143.92,50713.49,1211.00
2023/08/18,23:10:27.264,1906_BAL2_B142_0000_MAG_7,373363.78,804166.62,307.78,2.25,-3.86,11.54,19.64,143.91,50713.51,1211.00
2023/08/18,23:10:27.411,1906_BAL2_B142_0000_MAG_7,373363.53,804166.84,307.78,2.25,-3.91,11.42,19.64,143.91,50713.49,1211.00
2023/08/18,23:10:27.481,1906_BAL2_B142_0000_MAG_7,373363.41,804166.94,307.78,2.25,-3.91,11.29,19.64,143.91,50713.51,1211.00
2023/08/18,23:10:27.564,1906_BAL2_B142_0000_MAG_7,373363.27,804167.06,307.78,2.25,-4.01,11.37,20.21,143.91,50713.47,1208.00
