2023/08/18,23:10:14.122,1906_BAL2_B142_0000_MAG_2,373379.3,804103.97,316.75,4.35,-3.9,4.68,28.9,167.99,50714.39,1333.00
2023/08/18,23:10:14.279,1906_BAL2_B142_0000_MAG_2,373379.05,804104.21,316.75,4.35,-3.77,4.64,28.9,167.99,50714.36,1333.00
2023/08/18,23:10:14.373,1906_BAL2_B142_0000_MAG_2,373378.84,804104.45,316.77,4.36,-3.86,4.61,28.9,167.92,50714.4,1340.00
2023/08/18,23:10:14.444,1906_BAL2_B142_0000_MAG_2,373378.73,804104.57,316.77,4.36,-3.86,4.56,28.9,167.92,50714.4,1331.00
2023/08/18,23:10:14.522,1906_BAL2_B142_0000_MAG_2,373378.6,804104.69,316.77,4.36,-4.01,4.53,28.9,167.92,50714.45,1328.00
2023/08/18,23:10:14.601,1906_BAL2_B142_0000_MAG_2,373378.48,804104.82,316.77,4.36,-4.01,4.47,28.9,167.92,50714.43,1323.00
2023/08/18,23:10:14.779,1906_BAL2_B142_0000_MAG_2,373378.2,804105.1,316.77,4.36,-3.8,4.44,29.26,167.92,50714.47,1321.00
2023/08/18,23:10:14.842,1906_BAL2_B142_0000_MAG_2,373378.1,804105.2,316.77,4.36,-3.8,4.41,29.26,167.92,50714.47,1313.00
2023/08/18,23:10:14.936,1906_BAL2_B142_0000_MAG_2,373377.95,804105.35,316.77,4.36,-3.91,4.35,29.26,167.92,50714.47,1304.00
2023/08/18,23:10:15.013,1906_BAL2_B142_0000_MAG_2,373377.81,804105.54,316.77,4.35,-3.97,4.3,29.26,167.87,50714.5,1296.00
2023/08/18,23:10:15.180,1906_BAL2_B142_0000_MAG_2,373377.54,804105.81,316.77,4.35,-4.01,4.26,29.26,167.87,50714.5,1289.00
2023/08/18,23:10:15.259,1906_BAL2_B142_0000_MAG_2,373377.42,804105.93,316.77,4.35,-4.04,4.22,29.26,167.87,50714.43,1284.00
2023/08/18,23:10:15.337,1906_BAL2_B142_0000_MAG_2,373377.3,804106.06,316.77,4.35,-4.04,4.19,29.26,167.87,50714.46,1284.00
2023/08/18,23:10:15.416,1906_BAL2_B142_0000_MAG_2,373377.17,804106.18,316.77,4.35,-3.97,4.18,29.26,167.87,50714.47,1299.00
2023/08/18,23:10:15.601,1906_BAL2_B142_0000_MAG_2,373376.85,804106.53,316.75,4.36,-3.96,4.08,29.26,167.79,50714.43,1316.00
2023/08/18,23:10:15.664,1906_BAL2_B142_0000_MAG_2,373376.75,804106.63,316.75,4.36,-3.95,4.04,29.26,167.78,50714.43,1335.00
2023/08/18,23:10:15.741,1906_BAL2_B142_0000_MAG_2,373376.63,804106.75,316.75,4.36,-3.89,4.01,29.26,167.78,50714.4,1340.00
2023/08/18,23:10:15.841,1906_BAL2_B142_0000_MAG_2,373376.48,804106.91,316.75,4.36,-3.89,3.96,29.78,167.78,50714.43,1333.00
2023/08/18,23:10:15.917,1906_BAL2_B142_0000_MAG_2,373376.36,804107.03,316.75,4.36,-3.9,3.92,29.78,167.78,50714.43,1326.00
2023/08/18,23:10:16.071,1906_BAL2_B142_0000_MAG_2,373376.12,804107.28,316.75,4.36,-3.79,3.9,29.78,167.78,50714.4,1323.00
2023/08/18,23:10:16.165,1906_BAL2_B142_0000_MAG_2,373375.94,804107.47,316.75,4.36,-3.68,3.81,29.78,167.69,50714.33,1328.00
2023/08/18,23:10:16.228,1906_BAL2_B142_0000_MAG_2,373375.84,804107.57,316.75,4.36,-3.68,3.7,29.78,167.69,50714.32,1333.00
2023/08/18,23:10:16.316,1906_BAL2_B142_0000_MAG_2,373375.71,804107.71,316.75,4.36,-3.82,3.64,29.78,167.69,50714.29,1340.00
2023/08/18,23:10:16.479,1906_BAL2_B142_0000_MAG_2,373375.45,804107.98,316.75,4.36,-3.98,3.62,29.78,167.69,50714.31,1348.00
2023/08/18,23:10:16.573,1906_BAL2_B142_0000_MAG_2,373375.3,804108.13,316.75,4.36,-3.98,3.63,29.78,167.69,50714.29,1353.00
2023/08/18,23:10:16.637,1906_BAL2_B142_0000_MAG_2,373375.2,804108.23,316.75,4.36,-4.11,3.56,29.78,167.69,50714.29,1355.00
2023/08/18,23:10:16.700,1906_BAL2_B142_0000_MAG_2,373375.1,804108.33,316.75,4.36,-4.11,3.52,29.78,167.68,50714.25,1362.00
2023/08/18,23:10:16.871,1906_BAL2_B142_0000_MAG_2,373374.66,804108.7,316.75,4.38,-4.01,3.48,29.78,167.46,50714.27,1367.00
2023/08/18,23:10:16.970,1906_BAL2_B142_0000_MAG_2,373374.51,804108.86,316.75,4.38,-4.01,3.42,30.3,167.45,50714.29,1370.00
2023/08/18,23:10:17.055,1906_BAL2_B142_0000_MAG_2,373374.38,804109.0,316.75,4.38,-4.06,3.38,30.3,167.45,50714.29,1375.00
2023/08/18,23:10:17.139,1906_BAL2_B142_0000_MAG_2,373374.24,804109.13,316.75,4.38,-4.19,3.34,30.3,167.45,50714.27,1389.00
2023/08/18,23:10:17.205,1906_BAL2_B142_0000_MAG_2,373374.14,804109.24,316.75,4.38,-4.19,3.3,30.3,167.44,50714.27,1396.00
2023/08/18,23:10:17.384,1906_BAL2_B142_0000_MAG_2,373373.74,804109.59,316.81,4.38,-4.18,3.28,30.3,167.33,50714.29,1401.00
2023/08/18,23:10:17.446,1906_BAL2_B142_0000_MAG_2,373373.64,804109.69,316.81,4.38,-4.18,3.26,30.3,167.33,50714.29,1394.00
2023/08/18,23:10:17.609,1906_BAL2_B142_0000_MAG_2,373373.39,804109.95,316.81,4.38,-4.19,3.24,30.3,167.32,50714.29,1401.00
2023/08/18,23:10:17.775,1906_BAL2_B142_0000_MAG_2,373373.12,804110.22,316.81,4.38,-3.92,3.22,30.3,167.32,50714.27,1399.00
2023/08/18,23:10:17.882,1906_BAL2_B142_0000_MAG_2,373372.96,804110.4,316.81,4.38,-3.78,3.23,30.3,167.31,50714.22,1394.00
2023/08/18,23:10:17.945,1906_BAL2_B142_0000_MAG_2,373372.86,804110.5,316.81,4.38,-3.78,3.2,30.3,167.31,50714.14,1387.00
2023/08/18,23:10:18.023,1906_BAL2_B142_0000_MAG_2,373372.65,804110.68,316.81,4.39,-3.84,3.19,30.61,167.28,50714.11,1387.00
2023/08/18,23:10:18.100,1906_BAL2_B142_0000_MAG_2,373372.53,804110.8,316.81,4.39,-3.84,3.13,30.61,167.28,50714.04,1379.00
2023/08/18,23:10:18.273,1906_BAL2_B142_0000_MAG_2,373372.26,804111.08,316.81,4.39,-3.86,3.16,30.61,167.27,50713.95,1377.00
2023/08/18,23:10:18.366,1906_BAL2_B142_0000_MAG_2,373372.11,804111.23,316.81,4.39,-3.86,3.13,30.61,167.27,50713.85,1355.00
2023/08/18,23:10:18.428,1906_BAL2_B142_0000_MAG_2,373372.01,804111.33,316.81,4.39,-3.86,3.11,30.61,167.27,50713.77,1333.00
2023/08/18,23:10:18.506,1906_BAL2_B142_0000_MAG_2,373371.89,804111.46,316.81,4.39,-3.93,3.1,30.61,167.27,50713.69,1313.00
2023/08/18,23:10:18.679,1906_BAL2_B142_0000_MAG_2,373371.43,804111.72,316.83,4.4,-3.83,3.09,30.61,167.22,50713.6,1301.00
2023/08/18,23:10:18.773,1906_BAL2_B142_0000_MAG_2,373371.28,804111.87,316.83,4.4,-3.71,3.08,30.61,167.22,50713.47,1296.00
2023/08/18,23:10:18.834,1906_BAL2_B142_0000_MAG_2,373371.18,804111.97,316.83,4.4,-3.71,3.05,30.61,167.22,50713.43,1282.00
2023/08/18,23:10:18.945,1906_BAL2_B142_0000_MAG_2,373371.0,804112.14,316.83,4.4,-3.81,3.03,30.61,167.22,50713.33,1284.00
2023/08/18,23:10:19.083,1906_BAL2_B142_0000_MAG_2,373370.79,804112.37,316.83,4.4,-3.8,3.03,30.61,167.22,50713.29,1287.00
2023/08/18,23:10:19.161,1906_BAL2_B142_0000_MAG_2,373370.57,804112.49,316.87,4.39,-3.6,2.97,30.81,167.18,50713.19,1284.00
2023/08/18,23:10:19.238,1906_BAL2_B142_0000_MAG_2,373370.44,804112.62,316.87,4.39,-3.6,2.94,30.81,167.18,50713.15,1287.00
2023/08/18,23:10:19.332,1906_BAL2_B142_0000_MAG_2,373370.29,804112.77,316.87,4.39,-3.6,2.92,30.81,167.18,50713.08,1292.00
2023/08/18,23:10:19.426,1906_BAL2_B142_0000_MAG_2,373370.15,804112.92,316.87,4.39,-3.71,2.88,30.81,167.17,50713.03,1299.00
2023/08/18,23:10:19.566,1906_BAL2_B142_0000_MAG_2,373369.92,804113.14,316.87,4.39,-3.7,2.84,30.81,167.17,50712.92,1296.00
2023/08/18,23:10:19.656,1906_BAL2_B142_0000_MAG_2,373369.78,804113.29,316.87,4.39,-3.75,2.83,30.81,167.17,50712.88,1292.00
2023/08/18,23:10:19.727,1906_BAL2_B142_0000_MAG_2,373369.6,804113.4,316.87,4.38,-3.92,2.76,30.81,167.08,50712.81,1284.00
2023/08/18,23:10:19.809,1906_BAL2_B142_0000_MAG_2,373369.47,804113.54,316.87,4.38,-3.92,2.75,30.81,167.08,50712.8,1287.00
2023/08/18,23:10:19.981,1906_BAL2_B142_0000_MAG_2,373369.19,804113.81,316.87,4.38,-3.95,2.7,30.81,167.08,50712.71,1299.00
2023/08/18,23:10:20.057,1906_BAL2_B142_0000_MAG_2,373369.07,804113.93,316.87,4.38,-3.82,2.67,30.81,167.08,50712.65,1309.00
2023/08/18,23:10:20.138,1906_BAL2_B142_0000_MAG_2,373368.94,804114.07,316.87,4.38,-3.87,2.64,30.81,167.07,50712.55,1318.00
2023/08/18,23:10:20.217,1906_BAL2_B142_0000_MAG_2,373368.82,804114.19,316.87,4.38,-3.87,2.6,31.02,167.07,50712.55,1328.00
2023/08/18,23:10:20.389,1906_BAL2_B142_0000_MAG_2,373368.49,804114.47,316.94,4.39,-4.09,2.59,31.02,166.97,50712.46,1338.00
2023/08/18,23:10:20.457,1906_BAL2_B142_0000_MAG_2,373368.38,804114.58,316.94,4.39,-4.09,2.58,31.02,166.97,50712.35,1348.00
2023/08/18,23:10:20.558,1906_BAL2_B142_0000_MAG_2,373368.22,804114.74,316.94,4.39,-4.04,2.53,31.02,166.96,50712.3,1357.00
2023/08/18,23:10:20.620,1906_BAL2_B142_0000_MAG_2,373368.12,804114.84,316.94,4.39,-4.12,2.52,31.02,166.96,50712.14,1367.00
2023/08/18,23:10:20.711,1906_BAL2_B142_0000_MAG_2,373367.98,804114.99,316.94,4.39,-4.12,2.49,31.02,166.96,50711.98,1375.00
2023/08/18,23:10:20.867,1906_BAL2_B142_0000_MAG_2,373367.73,804115.24,316.94,4.39,-4.17,2.47,31.02,166.95,50711.78,1379.00
2023/08/18,23:10:20.946,1906_BAL2_B142_0000_MAG_2,373367.61,804115.37,316.94,4.39,-4.12,2.45,31.02,166.95,50711.61,1389.00
2023/08/18,23:10:21.039,1906_BAL2_B142_0000_MAG_2,373367.27,804115.47,316.94,4.39,-4.12,2.44,31.02,166.85,50711.48,1392.00
2023/08/18,23:10:21.119,1906_BAL2_B142_0000_MAG_2,373367.15,804115.6,316.94,4.39,-4.19,2.44,31.02,166.84,50711.34,1401.00
2023/08/18,23:10:21.276,1906_BAL2_B142_0000_MAG_2,373366.9,804115.85,316.94,4.39,-4.17,2.42,31.02,166.83,50711.29,1401.00
2023/08/18,23:10:21.354,1906_BAL2_B142_0000_MAG_2,373366.77,804115.98,316.94,4.39,-4.17,2.43,31.23,166.83,50711.19,1401.00
2023/08/18,23:10:21.448,1906_BAL2_B142_0000_MAG_2,373366.62,804116.13,316.94,4.39,-4.17,2.38,31.23,166.82,50711.16,1401.00
2023/08/18,23:10:21.532,1906_BAL2_B142_0000_MAG_2,373366.49,804116.26,316.94,4.39,-4.13,2.4,31.23,166.82,50711.13,1384.00
2023/08/18,23:10:21.610,1906_BAL2_B142_0000_MAG_2,373366.24,804116.36,317.03,4.39,-4.0,2.39,31.23,166.8,50711.12,1372.00
2023/08/18,23:10:21.767,1906_BAL2_B142_0000_MAG_2,373365.99,804116.61,317.03,4.39,-4.01,2.4,31.23,166.79,50711.13,1367.00
2023/08/18,23:10:21.844,1906_BAL2_B142_0000_MAG_2,373365.87,804116.74,317.03,4.39,-4.01,2.4,31.23,166.79,50711.07,1353.00
2023/08/18,23:10:21.961,1906_BAL2_B142_0000_MAG_2,373365.68,804116.92,317.03,4.39,-4.09,2.42,31.23,166.79,50711.09,1348.00
2023/08/18,23:10:22.009,1906_BAL2_B142_0000_MAG_2,373365.61,804117.0,317.03,4.39,-4.04,2.36,31.23,166.78,50711.11,1357.00
2023/08/18,23:10:22.172,1906_BAL2_B142_0000_MAG_2,373365.26,804117.25,317.06,4.39,-3.93,2.39,31.23,166.79,50711.09,1370.00
2023/08/18,23:10:22.250,1906_BAL2_B142_0000_MAG_2,373365.14,804117.37,317.06,4.39,-3.85,2.35,31.23,166.79,50711.11,1365.00
2023/08/18,23:10:22.329,1906_BAL2_B142_0000_MAG_2,373365.01,804117.5,317.06,4.39,-3.85,2.36,31.23,166.78,50711.11,1345.00
2023/08/18,23:10:22.423,1906_BAL2_B142_0000_MAG_2,373364.86,804117.65,317.06,4.39,-3.79,2.38,31.38,166.78,50711.14,1333.00
2023/08/18,23:10:22.586,1906_BAL2_B142_0000_MAG_2,373364.6,804117.91,317.06,4.39,-3.75,2.37,31.38,166.78,50711.11,1323.00
2023/08/18,23:10:22.676,1906_BAL2_B142_0000_MAG_2,373364.46,804118.05,317.06,4.39,-3.69,2.35,31.38,166.77,50711.18,1309.00
2023/08/18,23:10:22.771,1906_BAL2_B142_0000_MAG_2,373364.13,804118.18,317.06,4.39,-3.61,2.24,31.38,166.68,50711.19,1304.00
2023/08/18,23:10:22.819,1906_BAL2_B142_0000_MAG_2,373364.05,804118.26,317.06,4.39,-3.61,2.25,31.38,166.68,50711.2,1304.00
2023/08/18,23:10:22.911,1906_BAL2_B142_0000_MAG_2,373363.9,804118.41,317.06,4.39,-3.6,2.36,31.38,166.68,50711.18,1299.00
2023/08/18,23:10:23.072,1906_BAL2_B142_0000_MAG_2,373363.65,804118.67,317.06,4.39,-3.68,2.21,31.38,166.68,50711.19,1309.00
2023/08/18,23:10:23.152,1906_BAL2_B142_0000_MAG_2,373363.52,804118.79,317.06,4.39,-3.79,2.2,31.38,166.68,50711.18,1328.00
2023/08/18,23:10:23.246,1906_BAL2_B142_0000_MAG_2,373363.37,804118.94,317.06,4.39,-3.86,2.28,31.38,166.67,50711.13,1348.00
2023/08/18,23:10:23.324,1906_BAL2_B142_0000_MAG_2,373363.25,804119.07,317.06,4.39,-3.86,2.28,31.38,166.67,50711.07,1355.00
2023/08/18,23:10:23.473,1906_BAL2_B142_0000_MAG_2,373362.88,804119.29,317.16,4.39,-3.92,2.29,31.38,166.57,50711.0,1350.00
2023/08/18,23:10:23.562,1906_BAL2_B142_0000_MAG_2,373362.74,804119.43,317.16,4.39,-4.02,2.26,31.43,166.56,50710.95,1340.00
2023/08/18,23:10:23.648,1906_BAL2_B142_0000_MAG_2,373362.61,804119.57,317.16,4.39,-4.02,2.26,31.43,166.56,50710.93,1328.00
2023/08/18,23:10:23.710,1906_BAL2_B142_0000_MAG_2,373362.51,804119.67,317.16,4.39,-4.02,2.26,31.43,166.56,50710.83,1313.00
2023/08/18,23:10:23.882,1906_BAL2_B142_0000_MAG_2,373362.23,804119.94,317.16,4.39,-3.74,2.21,31.43,166.56,50710.84,1321.00
2023/08/18,23:10:23.976,1906_BAL2_B142_0000_MAG_2,373362.01,804120.09,317.16,4.39,-3.74,2.2,31.43,166.49,50710.79,1328.00
2023/08/18,23:10:24.053,1906_BAL2_B142_0000_MAG_2,373361.89,804120.21,317.16,4.39,-3.68,2.21,31.43,166.49,50710.8,1335.00
2023/08/18,23:10:24.130,1906_BAL2_B142_0000_MAG_2,373361.76,804120.34,317.16,4.39,-3.81,2.18,31.43,166.48,50710.79,1355.00
2023/08/18,23:10:24.209,1906_BAL2_B142_0000_MAG_2,373361.64,804120.46,317.16,4.39,-3.81,2.19,31.43,166.48,50710.82,1377.00
2023/08/18,23:10:24.366,1906_BAL2_B142_0000_MAG_2,373361.39,804120.71,317.16,4.39,-3.82,2.11,31.43,166.48,50710.88,1392.00
2023/08/18,23:10:24.458,1906_BAL2_B142_0000_MAG_2,373361.24,804120.86,317.16,4.39,-3.82,2.09,31.43,166.47,50710.89,1399.00
2023/08/18,23:10:24.538,1906_BAL2_B142_0000_MAG_2,373361.11,804120.99,317.16,4.39,-3.84,2.11,31.43,166.47,50710.95,1401.00
2023/08/18,23:10:24.615,1906_BAL2_B142_0000_MAG_2,373360.93,804121.11,317.25,4.39,-3.93,2.12,31.59,166.43,50710.97,1401.00
2023/08/18,23:10:24.772,1906_BAL2_B142_0000_MAG_2,373360.68,804121.36,317.25,4.39,-4.0,2.09,31.59,166.42,50711.0,1389.00
2023/08/18,23:10:24.864,1906_BAL2_B142_0000_MAG_2,373360.53,804121.51,317.25,4.39,-4.01,2.1,31.59,166.42,50711.09,1370.00
2023/08/18,23:10:24.958,1906_BAL2_B142_0000_MAG_2,373360.38,804121.66,317.25,4.39,-4.01,2.1,31.59,166.42,50711.09,1360.00
2023/08/18,23:10:25.025,1906_BAL2_B142_0000_MAG_2,373360.28,804121.77,317.25,4.39,-3.98,2.1,31.59,166.41,50711.14,1357.00
2023/08/18,23:10:25.103,1906_BAL2_B142_0000_MAG_2,373359.91,804121.94,317.27,4.41,-3.95,2.1,31.59,166.25,50711.2,1348.00
2023/08/18,23:10:25.284,1906_BAL2_B142_0000_MAG_2,373359.62,804122.23,317.27,4.41,-3.98,2.13,31.59,166.24,50711.27,1343.00
2023/08/18,23:10:25.382,1906_BAL2_B142_0000_MAG_2,373359.46,804122.39,317.27,4.41,-3.97,2.09,31.59,166.24,50711.25,1357.00
2023/08/18,23:10:25.429,1906_BAL2_B142_0000_MAG_2,373359.39,804122.46,317.27,4.41,-3.97,2.08,31.59,166.23,50711.36,1370.00
2023/08/18,23:10:25.547,1906_BAL2_B142_0000_MAG_2,373359.2,804122.65,317.27,4.41,-3.93,2.08,31.59,166.23,50711.41,1379.00
2023/08/18,23:10:25.672,1906_BAL2_B142_0000_MAG_2,373359.0,804122.85,317.27,4.41,-3.92,2.06,31.59,166.22,50711.43,1384.00
2023/08/18,23:10:25.758,1906_BAL2_B142_0000_MAG_2,373358.86,804122.99,317.27,4.41,-3.94,2.05,31.59,166.22,50711.58,1379.00
2023/08/18,23:10:25.836,1906_BAL2_B142_0000_MAG_2,373358.58,804123.16,317.27,4.41,-3.94,2.07,31.59,166.13,50711.59,1365.00
2023/08/18,23:10:25.915,1906_BAL2_B142_0000_MAG_2,373358.45,804123.28,317.27,4.41,-4.06,2.1,31.59,166.12,50711.64,1340.00
2023/08/18,23:10:26.094,1906_BAL2_B142_0000_MAG_2,373358.17,804123.57,317.27,4.41,-4.18,2.13,31.59,166.12,50711.64,1316.00
2023/08/18,23:10:26.156,1906_BAL2_B142_0000_MAG_2,373358.07,804123.67,317.27,4.41,-4.2,2.13,31.59,166.11,50711.68,1294.00
2023/08/18,23:10:26.235,1906_BAL2_B142_0000_MAG_2,373357.94,804123.8,317.27,4.41,-4.21,2.12,31.59,166.11,50711.68,1289.00
2023/08/18,23:10:26.328,1906_BAL2_B142_0000_MAG_2,373357.79,804123.95,317.27,4.41,-4.21,2.12,31.59,166.11,50711.74,1292.00
2023/08/18,23:10:26.406,1906_BAL2_B142_0000_MAG_2,373357.55,804124.1,317.38,4.42,-4.17,2.09,31.59,166.03,50711.73,1299.00
2023/08/18,23:10:26.563,1906_BAL2_B142_0000_MAG_2,373357.3,804124.35,317.38,4.42,-4.08,2.11,31.59,166.03,50711.78,1304.00
2023/08/18,23:10:26.655,1906_BAL2_B142_0000_MAG_2,373357.15,804124.5,317.38,4.42,-4.06,2.09,31.59,166.02,50711.8,1313.00
2023/08/18,23:10:26.726,1906_BAL2_B142_0000_MAG_2,373357.03,804124.62,317.38,4.42,-4.06,2.09,31.59,166.02,50711.8,1326.00
2023/08/18,23:10:26.804,1906_BAL2_B142_0000_MAG_2,373356.91,804124.74,317.38,4.42,-4.04,2.07,31.69,166.02,50711.84,1333.00
2023/08/18,23:10:26.977,1906_BAL2_B142_0000_MAG_2,373356.4,804124.97,317.38,4.41,-3.99,2.06,31.69,165.86,50711.78,1343.00
2023/08/18,23:10:27.080,1906_BAL2_B142_0000_MAG_2,373356.23,804125.14,317.38,4.41,-3.93,2.04,31.69,165.86,50711.75,1345.00
2023/08/18,23:10:27.143,1906_BAL2_B142_0000_MAG_2,373356.13,804125.24,317.38,4.41,-3.87,2.03,31.69,165.86,50711.69,1348.00
2023/08/18,23:10:27.229,1906_BAL2_B142_0000_MAG_2,373355.99,804125.38,317.38,4.41,-3.87,2.05,31.69,165.86,50711.71,1350.00
2023/08/18,23:10:27.375,1906_BAL2_B142_0000_MAG_2,373355.76,804125.61,317.38,4.41,-3.91,2.01,31.69,165.85,50711.59,1340.00
2023/08/18,23:10:27.462,1906_BAL2_B142_0000_MAG_2,373355.62,804125.75,317.38,4.41,-3.91,2.0,31.69,165.85,50711.57,1333.00
2023/08/18,23:10:27.540,1906_BAL2_B142_0000_MAG_2,373355.49,804125.87,317.38,4.41,-4.01,1.96,31.69,165.85,50711.52,1340.00
2023/08/18,23:10:27.666,1906_BAL2_B142_0000_MAG_2,373355.12,804126.04,317.5,4.41,-4.06,1.96,31.69,165.71,50711.48,1348.00
